devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,70.0,15.0
1.0,1.0,3.0,4.0,15.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20704,0.17968,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,7.0,0.0585142857142857,0.4472,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.1,0.0505679012345679,0.44848,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.6,0.0426666666666666,0.44848,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.0227555555555555,0.436,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.0121904761904761,0.436,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.0094814814814814,0.436,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,25.33333333333333,0.0129347368421052,0.36128,0.3488,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.0136533333333333,0.44848,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.44288,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.0101673758865248,0.4416,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.44288,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.0101673758865248,0.4416,0.436,0.0,6.0,6.0,70.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,15.0
2.0,2.0,9.0,12.0,11.0,1.0,19.0,8.0,15.142857142857142,0.0649177358490566,1.41328,0.62096,0.4210526315789473,6.0,6.0,70.0,15.0
0.0,0.0,15.0,14.0,15.0,11.0,57.0,42.0,10.210526315789474,0.1123232989690721,4.9704,1.308,0.7368421052631579,6.0,6.0,70.0,15.0
2.0,2.0,17.0,23.0,19.0,17.0,96.0,73.0,8.4,0.2243047619047618,8.05152,1.31856,0.7604166666666666,6.0,6.0,70.0,15.0
0.0,0.0,20.0,24.0,25.0,7.0,82.0,59.0,8.666666666666666,0.2268553846153846,7.16624,1.8312,0.7195121951219512,6.0,6.0,70.0,15.0
0.0,0.0,18.0,24.0,19.0,12.0,83.0,58.0,8.891566265060241,0.2211173983739837,7.2376,1.6568,0.6987951807228916,6.0,6.0,70.0,15.0
0.0,0.0,19.0,25.0,19.0,11.0,93.0,68.0,8.580645161290322,0.2386766917293233,8.1096,1.6568,0.7311827956989247,6.0,6.0,70.0,15.0
0.0,0.0,13.0,25.0,13.0,15.0,111.0,86.0,8.162162162162161,0.2509139072847682,9.6792,1.1336,0.7747747747747747,6.0,6.0,70.0,15.0
0.0,0.0,19.0,24.0,19.0,13.0,95.0,71.0,8.526315789473685,0.2305896296296296,8.284,1.6568,0.7473684210526316,6.0,6.0,70.0,15.0
1.0,1.0,17.0,30.0,19.0,8.0,116.0,90.0,8.016806722689076,0.3065559748427672,9.87632,1.48768,0.7758620689655172,6.0,6.0,70.0,15.0
1.0,1.0,24.0,35.0,30.0,6.0,133.0,99.0,8.417266187050359,0.3406331623931624,11.03776,2.01088,0.7443609022556391,6.0,6.0,70.0,15.0
0.0,0.0,32.0,34.0,34.0,7.0,94.0,56.0,8.712765957446809,0.3196780463980463,8.1968,2.9648,0.5957446808510638,6.0,6.0,70.0,15.0
1.0,1.0,26.0,38.0,31.0,9.0,123.0,87.0,8.069767441860465,0.3857558501440922,10.65744,2.18528,0.7073170731707317,6.0,6.0,70.0,15.0
0.0,0.0,33.0,38.0,35.0,9.0,112.0,72.0,8.447368421052632,0.3685123987538941,9.772,2.8776,0.6428571428571429,6.0,6.0,70.0,15.0
0.0,0.0,27.0,40.0,28.0,9.0,125.0,86.0,8.664,0.3782086795937212,10.40848,2.4416,0.688,6.0,6.0,70.0,15.0
0.0,0.0,20.0,40.0,21.0,8.0,143.0,109.0,8.160839160839162,0.4015273350471293,12.38768,1.8312,0.7622377622377622,6.0,6.0,70.0,15.0
0.0,0.0,27.0,39.0,27.0,8.0,142.0,106.0,7.690140845070423,0.4154514285714285,12.3824,2.3544,0.7464788732394366,6.0,6.0,70.0,15.0
0.0,0.0,25.0,38.0,26.0,4.0,128.0,93.0,7.875,0.3952965079365079,11.1616,2.2672,0.7265625,6.0,6.0,70.0,15.0
0.0,0.0,23.0,40.0,23.0,6.0,144.0,108.0,7.315068493150685,0.4479520599250935,12.56256,2.0056,0.75,6.0,6.0,70.0,15.0
0.0,0.0,25.0,40.0,29.0,5.0,135.0,97.0,7.666666666666667,0.4274086956521739,11.71424,2.18528,0.7185185185185186,6.0,6.0,70.0,15.0
0.0,0.0,19.0,39.0,20.0,8.0,140.0,109.0,7.610738255033557,0.4197858201058201,12.2352,1.6568,0.7785714285714286,6.0,6.0,70.0,15.0
0.0,0.0,23.0,39.0,23.0,6.0,146.0,108.0,7.558441558441558,0.4226903092783505,12.75424,2.0056,0.7397260273972602,6.0,6.0,70.0,15.0
0.0,0.0,24.0,39.0,25.0,4.0,141.0,106.0,7.630872483221476,0.4186782058047493,12.31824,2.18,0.75177304964539,6.0,6.0,70.0,15.0
0.0,0.0,24.0,39.0,24.0,8.0,143.0,106.0,7.589403973509934,0.4209658638743455,12.49264,2.0928,0.7412587412587412,6.0,6.0,70.0,15.0
1.0,1.0,31.0,44.0,36.0,2.0,139.0,105.0,7.577922077922078,0.4756554584404456,11.59824,2.70848,0.7553956834532374,6.0,6.0,70.0,15.0
1.0,1.0,16.0,46.0,23.0,8.0,175.0,141.0,7.304347826086956,0.5159009523809525,15.20512,1.40048,0.8057142857142857,6.0,6.0,70.0,15.0
0.0,0.0,24.0,49.0,27.0,5.0,160.0,122.0,7.5,0.5352106666666666,13.952,2.3544,0.7625,6.0,6.0,70.0,15.0
0.0,0.0,17.0,49.0,22.0,3.0,197.0,157.0,6.974619289340102,0.5755267540029111,17.1784,1.9184,0.7969543147208121,6.0,6.0,70.0,15.0
1.0,1.0,17.0,50.0,22.0,2.0,194.0,156.0,7.237113402061856,0.5659715099715099,16.58912,1.67264,0.8041237113402062,6.0,6.0,70.0,15.0
0.0,0.0,18.0,51.0,19.0,4.0,203.0,167.0,7.142857142857143,0.5849087999999999,17.24144,1.6568,0.8226600985221675,6.0,6.0,70.0,15.0
0.0,0.0,15.0,47.0,17.0,1.0,192.0,156.0,7.25,0.5310675862068965,16.66048,1.4824,0.8125,6.0,6.0,70.0,15.0
0.0,0.0,22.0,49.0,25.0,2.0,196.0,152.0,7.239795918367347,0.5544465680056377,17.0912,2.18,0.7755102040816326,6.0,6.0,70.0,15.0
0.0,0.0,20.0,50.0,25.0,3.0,176.0,135.0,7.363636363636363,0.5562469135802469,15.3472,2.18,0.7670454545454546,6.0,6.0,70.0,15.0
0.0,0.0,20.0,49.0,21.0,2.0,181.0,137.0,7.3259668508287294,0.547924947209653,15.7832,1.8312,0.7569060773480663,6.0,6.0,70.0,15.0
0.0,0.0,23.0,49.0,24.0,5.0,190.0,155.0,7.206030150753769,0.5570445746164574,16.03168,2.0928,0.8157894736842105,6.0,6.0,70.0,15.0
1.0,1.0,42.0,35.0,52.0,0.0,58.0,15.0,9.09,0.3154235423542354,5.0928,3.66768,0.2586206896551724,6.0,6.0,70.0,15.0
2.0,2.0,20.0,21.0,28.0,0.0,20.0,0.0,10.45,0.164623923444976,1.68864,1.58016,0.0,6.0,6.0,70.0,15.0
1.0,1.0,41.0,28.0,51.0,0.0,45.0,5.0,11.296296296296296,0.2030541639344262,3.94224,3.49328,0.1111111111111111,6.0,6.0,70.0,15.0
1.0,1.0,36.0,37.0,37.0,0.0,36.0,0.0,13.62295081967213,0.2224951143200962,3.12752,3.05728,0.0,6.0,6.0,70.0,15.0
