,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
36,0.0,0.0,24.0,38.0,24.0,8.0,112.0,72.0,9.54896,2.0928,0.6428571428571429,2.0
37,0.0,0.0,26.0,40.0,30.0,4.0,127.0,88.0,11.20192,2.616,0.6929133858267716,2.0
38,0.0,0.0,24.0,39.0,25.0,3.0,125.0,87.0,10.84752,2.18,0.696,2.0
39,0.0,0.0,27.0,40.0,28.0,8.0,118.0,81.0,10.32768,2.4416,0.6864406779661016,2.0
40,0.0,0.0,24.0,40.0,27.0,9.0,126.0,88.0,11.02416,2.3544,0.6984126984126984,2.0
41,0.0,0.0,27.0,40.0,29.0,4.0,130.0,93.0,11.4624,2.5288,0.7153846153846154,2.0
42,0.0,0.0,30.0,40.0,31.0,5.0,119.0,78.0,10.33104,2.7032,0.6554621848739496,2.0
43,0.0,0.0,24.0,36.0,24.0,9.0,108.0,72.0,9.364,2.0928,0.6666666666666666,2.0
44,0.0,0.0,25.0,38.0,25.0,5.0,114.0,82.0,10.14992,2.18,0.7192982456140351,2.0
45,1.0,1.0,25.0,40.0,28.0,8.0,134.0,98.0,11.25776,2.35968,0.7313432835820896,2.0
46,0.0,0.0,19.0,48.0,21.0,3.0,166.0,125.0,14.25968,1.744,0.7530120481927711,2.0
47,0.0,0.0,16.0,44.0,18.0,1.0,167.0,127.0,14.41488,1.5696,0.7604790419161677,2.0
48,0.0,0.0,16.0,45.0,18.0,9.0,149.0,116.0,13.28128,1.5696,0.7785234899328859,2.0
49,0.0,0.0,22.0,39.0,27.0,9.0,143.0,95.0,10.92672,1.9184,0.6643356643356644,2.0
50,0.0,0.0,36.0,30.0,39.0,7.0,109.0,63.0,8.47664,3.1392,0.5779816513761468,2.0
51,0.0,0.0,29.0,27.0,29.0,7.0,103.0,64.0,9.0208,2.5288,0.6213592233009708,2.0
52,0.0,0.0,30.0,28.0,31.0,6.0,103.0,68.0,9.02304,2.7032,0.6601941747572816,2.0
53,0.0,0.0,28.0,29.0,28.0,8.0,99.0,63.0,8.58368,2.4416,0.6363636363636364,2.0
54,0.0,0.0,35.0,30.0,38.0,9.0,96.0,56.0,8.16896,3.052,0.5833333333333334,2.0
55,1.0,1.0,30.0,34.0,37.0,17.0,117.0,75.0,8.86992,2.53408,0.6410256410256411,2.0
56,0.0,0.0,28.0,36.0,29.0,6.0,129.0,93.0,10.80176,2.5288,0.7209302325581395,2.0
57,0.0,0.0,22.0,35.0,24.0,9.0,116.0,86.0,10.0616,2.0928,0.7413793103448276,2.0
58,0.0,0.0,24.0,35.0,24.0,11.0,103.0,74.0,9.0152,2.0928,0.7184466019417476,2.0
59,0.0,0.0,25.0,35.0,27.0,5.0,132.0,97.0,11.63456,2.3544,0.7348484848484849,2.0
60,0.0,0.0,21.0,31.0,24.0,6.0,115.0,85.0,9.9744,2.0928,0.7391304347826086,2.0
61,0.0,0.0,23.0,33.0,23.0,7.0,108.0,76.0,9.45008,2.0056,0.7037037037037037,2.0
62,0.0,0.0,23.0,35.0,25.0,10.0,126.0,91.0,10.93472,2.18,0.7222222222222222,2.0
63,0.0,0.0,25.0,35.0,25.0,8.0,117.0,83.0,10.23712,2.18,0.7094017094017094,2.0
64,0.0,0.0,27.0,34.0,30.0,7.0,119.0,86.0,10.41712,2.616,0.7226890756302521,2.0
65,0.0,0.0,28.0,36.0,28.0,9.0,117.0,80.0,9.75424,2.4416,0.6837606837606838,2.0
66,1.0,1.0,26.0,41.0,28.0,8.0,122.0,89.0,10.0264,2.27248,0.7295081967213115,2.0
67,0.0,0.0,25.0,40.0,26.0,8.0,125.0,89.0,10.84864,2.2672,0.712,2.0
68,0.0,0.0,28.0,37.0,28.0,5.0,114.0,78.0,10.06608,2.4416,0.6842105263157895,2.0
69,0.0,0.0,21.0,38.0,21.0,6.0,120.0,90.0,10.40704,1.8312,0.75,2.0
70,0.0,0.0,28.0,38.0,30.0,5.0,121.0,88.0,10.67872,2.616,0.7272727272727273,2.0
71,0.0,0.0,28.0,40.0,28.0,4.0,132.0,93.0,11.54848,2.4416,0.7045454545454546,2.0
72,0.0,0.0,22.0,39.0,22.0,6.0,132.0,98.0,11.44784,1.9184,0.7424242424242424,2.0
73,0.0,0.0,21.0,40.0,23.0,4.0,121.0,91.0,10.67088,2.0056,0.7520661157024794,2.0
74,0.0,0.0,30.0,40.0,31.0,10.0,114.0,77.0,9.98224,2.7032,0.6754385964912281,2.0
75,0.0,0.0,21.0,41.0,21.0,10.0,125.0,88.0,10.2696,1.8312,0.704,2.0
76,0.0,0.0,23.0,40.0,23.0,5.0,130.0,94.0,11.36848,2.0056,0.7230769230769231,2.0
77,0.0,0.0,22.0,36.0,27.0,4.0,142.0,109.0,12.33216,2.3544,0.7676056338028169,2.0
78,0.0,0.0,19.0,38.0,22.0,4.0,141.0,107.0,12.41376,1.9184,0.7588652482269503,2.0
79,0.0,0.0,19.0,39.0,21.0,10.0,127.0,94.0,11.10464,1.8312,0.7401574803149606,2.0
80,0.0,0.0,24.0,40.0,27.0,6.0,130.0,92.0,11.37296,2.3544,0.7076923076923077,2.0
81,0.0,0.0,24.0,39.0,24.0,5.0,120.0,83.0,10.5848,2.0928,0.6916666666666667,2.0
82,0.0,0.0,25.0,40.0,26.0,9.0,108.0,75.0,9.45344,2.2672,0.6944444444444444,2.0
83,0.0,0.0,25.0,40.0,26.0,6.0,130.0,91.0,11.37184,2.2672,0.7,2.0
84,0.0,0.0,22.0,40.0,24.0,5.0,118.0,82.0,10.236,2.0928,0.6949152542372882,2.0
85,0.0,0.0,20.0,38.0,21.0,8.0,125.0,91.0,10.444,1.8312,0.728,2.0
86,0.0,0.0,28.0,38.0,30.0,7.0,131.0,89.0,11.46352,2.616,0.6793893129770993,2.0
87,0.0,0.0,24.0,38.0,25.0,6.0,126.0,86.0,10.93472,2.18,0.6825396825396826,2.0
88,0.0,0.0,25.0,40.0,25.0,3.0,118.0,77.0,10.32432,2.18,0.652542372881356,2.0
89,0.0,0.0,22.0,39.0,23.0,3.0,132.0,98.0,11.71728,2.0056,0.7424242424242424,2.0
90,0.0,0.0,27.0,40.0,28.0,7.0,122.0,83.0,10.58928,2.4416,0.680327868852459,2.0
91,0.0,0.0,24.0,40.0,25.0,6.0,128.0,91.0,11.19632,2.18,0.7109375,2.0
92,0.0,0.0,29.0,40.0,30.0,3.0,115.0,75.0,10.06832,2.616,0.6521739130434783,2.0
93,0.0,0.0,26.0,40.0,27.0,5.0,118.0,81.0,10.41376,2.3544,0.6864406779661016,2.0
94,0.0,0.0,26.0,36.0,26.0,4.0,129.0,86.0,11.19744,2.2672,0.6666666666666666,2.0
95,0.0,0.0,27.0,39.0,27.0,7.0,114.0,77.0,9.89056,2.3544,0.6754385964912281,2.0
96,0.0,0.0,21.0,38.0,21.0,6.0,119.0,85.0,10.40704,1.8312,0.7142857142857143,2.0
97,0.0,0.0,21.0,40.0,21.0,11.0,114.0,75.0,9.97104,1.8312,0.6578947368421053,2.0
98,0.0,0.0,24.0,39.0,24.0,1.0,121.0,85.0,10.5848,2.0928,0.7024793388429752,2.0
99,0.0,0.0,22.0,40.0,26.0,9.0,115.0,83.0,10.15104,2.2672,0.7217391304347827,2.0
100,0.0,0.0,23.0,40.0,23.0,3.0,123.0,85.0,10.75808,2.0056,0.6910569105691057,2.0
101,0.0,0.0,22.0,40.0,25.0,6.0,123.0,88.0,10.76032,2.18,0.7154471544715447,2.0
102,0.0,0.0,26.0,39.0,26.0,4.0,112.0,73.0,9.80224,2.2672,0.6517857142857143,2.0
103,0.0,0.0,25.0,37.0,25.0,5.0,118.0,77.0,10.32432,2.18,0.652542372881356,2.0
104,0.0,0.0,26.0,37.0,27.0,6.0,113.0,73.0,9.80336,2.3544,0.6460176991150443,2.0
105,0.0,0.0,33.0,40.0,34.0,4.0,113.0,72.0,9.8112,2.9648,0.6371681415929203,2.0
106,0.0,0.0,20.0,39.0,20.0,6.0,119.0,87.0,10.49312,1.744,0.7310924369747899,2.0
107,0.0,0.0,26.0,40.0,26.0,7.0,117.0,77.0,10.32544,2.2672,0.6581196581196581,2.0
108,0.0,0.0,19.0,40.0,21.0,4.0,126.0,90.0,10.93024,1.8312,0.7142857142857143,2.0
109,0.0,0.0,31.0,40.0,32.0,1.0,111.0,70.0,9.80896,2.7904,0.6306306306306306,2.0
110,0.0,0.0,28.0,40.0,28.0,6.0,117.0,70.0,10.06608,2.4416,0.5982905982905983,2.0
111,0.0,0.0,23.0,36.0,24.0,7.0,122.0,90.0,10.7592,2.0928,0.7377049180327869,2.0
112,0.0,0.0,18.0,39.0,22.0,8.0,106.0,74.0,9.27456,1.9184,0.6981132075471698,2.0
113,0.0,0.0,21.0,38.0,21.0,8.0,123.0,82.0,10.66864,1.8312,0.6666666666666666,2.0
114,0.0,0.0,23.0,40.0,23.0,9.0,112.0,72.0,9.71168,2.0056,0.6428571428571429,2.0
115,0.0,0.0,21.0,39.0,23.0,7.0,120.0,89.0,10.83856,2.0056,0.7416666666666667,2.0
116,0.0,0.0,29.0,26.0,32.0,11.0,112.0,55.0,7.95264,2.5288,0.49107142857142855,2.0
117,0.0,0.0,27.0,20.0,30.0,11.0,114.0,65.0,8.38384,2.616,0.5701754385964912,2.0
118,1.0,1.0,35.0,23.0,49.0,11.0,116.0,63.0,7.95168,3.23168,0.5431034482758621,2.0
119,0.0,0.0,34.0,25.0,34.0,10.0,72.0,33.0,5.64864,2.9648,0.4583333333333333,2.0
120,1.0,1.0,29.0,25.0,37.0,5.0,60.0,21.0,4.2848,2.44688,0.35,2.0
121,0.0,0.0,28.0,28.0,31.0,7.0,69.0,37.0,5.31504,2.4416,0.5362318840579711,2.0
122,1.0,1.0,30.0,36.0,34.0,9.0,86.0,48.0,6.9648,2.53408,0.5581395348837209,2.0
123,0.0,0.0,21.0,35.0,24.0,6.0,141.0,107.0,11.91632,1.8312,0.7588652482269503,2.0
124,1.0,1.0,22.0,38.0,23.0,2.0,125.0,97.0,10.63648,1.83648,0.776,2.0
125,0.0,0.0,27.0,40.0,27.0,11.0,110.0,75.0,9.62896,2.3544,0.6818181818181818,2.0
126,0.0,0.0,27.0,41.0,28.0,7.0,126.0,89.0,10.27184,2.4416,0.7063492063492064,2.0
127,0.0,0.0,25.0,40.0,25.0,4.0,112.0,81.0,9.97552,2.18,0.7232142857142857,2.0
128,0.0,0.0,20.0,36.0,20.0,7.0,124.0,90.0,10.66752,1.744,0.7258064516129032,2.0
129,0.0,0.0,26.0,39.0,27.0,7.0,125.0,89.0,10.84976,2.3544,0.712,2.0
130,0.0,0.0,25.0,38.0,27.0,10.0,103.0,74.0,9.28016,2.3544,0.7184466019417476,2.0
131,0.0,0.0,24.0,41.0,24.0,2.0,129.0,94.0,10.53472,2.0928,0.7286821705426356,2.0
132,0.0,0.0,24.0,39.0,28.0,8.0,124.0,90.0,10.5136,2.4416,0.7258064516129032,2.0
133,0.0,0.0,24.0,40.0,25.0,7.0,115.0,76.0,9.72544,2.18,0.6608695652173913,2.0
134,0.0,0.0,27.0,40.0,28.0,8.0,129.0,83.0,10.8624,2.4416,0.6434108527131783,2.0
135,0.0,0.0,30.0,40.0,31.0,4.0,116.0,77.0,9.81936,2.7032,0.6637931034482759,2.0
136,0.0,0.0,21.0,40.0,21.0,8.0,126.0,88.0,9.92672,1.8312,0.6984126984126984,2.0
137,0.0,0.0,19.0,36.0,19.0,9.0,115.0,86.0,9.98032,1.6568,0.7478260869565218,2.0
138,0.0,0.0,21.0,37.0,23.0,5.0,131.0,92.0,11.0312,2.0056,0.7022900763358778,2.0
139,0.0,0.0,27.0,40.0,29.0,5.0,127.0,82.0,10.86352,2.5288,0.6456692913385826,2.0
140,0.0,0.0,32.0,40.0,36.0,6.0,119.0,73.0,9.99936,3.1392,0.6134453781512605,2.0
141,0.0,0.0,25.0,40.0,26.0,3.0,138.0,94.0,11.15312,2.2672,0.6811594202898551,2.0
142,0.0,0.0,23.0,40.0,24.0,8.0,113.0,72.0,9.54992,2.0928,0.6371681415929203,2.0
143,0.0,0.0,26.0,40.0,27.0,9.0,122.0,86.0,10.42528,2.3544,0.7049180327868853,2.0
144,0.0,0.0,19.0,40.0,21.0,5.0,129.0,92.0,10.94176,1.8312,0.7131782945736435,2.0
145,0.0,0.0,26.0,37.0,26.0,8.0,128.0,82.0,10.68576,2.2672,0.640625,2.0
146,0.0,0.0,24.0,38.0,26.0,5.0,128.0,88.0,10.45552,2.2672,0.6875,2.0
147,0.0,0.0,23.0,38.0,28.0,2.0,129.0,87.0,10.8624,2.4416,0.6744186046511628,2.0
148,0.0,0.0,26.0,41.0,35.0,9.0,117.0,73.0,9.08928,2.5288,0.6239316239316239,2.0
149,0.0,0.0,28.0,39.0,29.0,7.0,116.0,75.0,10.1544,2.5288,0.646551724137931,2.0
150,0.0,0.0,19.0,40.0,19.0,8.0,113.0,83.0,9.9688,1.6568,0.7345132743362832,2.0
151,0.0,0.0,22.0,40.0,22.0,5.0,127.0,88.0,11.01856,1.9184,0.6929133858267716,2.0
152,0.0,0.0,21.0,40.0,25.0,8.0,112.0,79.0,9.88832,2.18,0.7053571428571429,2.0
153,0.0,0.0,22.0,40.0,23.0,4.0,128.0,92.0,11.10688,2.0056,0.71875,2.0
154,0.0,0.0,28.0,36.0,29.0,8.0,107.0,67.0,9.4568,2.5288,0.6261682242990654,2.0
155,0.0,0.0,24.0,37.0,26.0,5.0,124.0,90.0,10.76144,2.2672,0.7258064516129032,2.0
156,0.0,0.0,19.0,40.0,21.0,9.0,122.0,92.0,10.66864,1.8312,0.7540983606557377,2.0
157,0.0,0.0,26.0,40.0,29.0,8.0,120.0,81.0,10.58368,2.5288,0.675,2.0
158,0.0,0.0,26.0,40.0,27.0,7.0,124.0,81.0,10.18912,2.3544,0.6532258064516129,2.0
159,0.0,0.0,24.0,40.0,26.0,5.0,122.0,82.0,10.67424,2.2672,0.6721311475409836,2.0
160,0.0,0.0,25.0,40.0,27.0,4.0,123.0,83.0,10.76256,2.3544,0.6747967479674797,2.0
161,0.0,0.0,26.0,40.0,28.0,8.0,120.0,84.0,10.50208,2.4416,0.7,2.0
162,0.0,0.0,28.0,37.0,30.0,5.0,127.0,87.0,11.20192,2.616,0.6850393700787402,2.0
163,0.0,0.0,25.0,38.0,26.0,4.0,119.0,80.0,10.32544,2.2672,0.6722689075630253,2.0
164,0.0,0.0,24.0,38.0,26.0,4.0,121.0,84.0,10.67424,2.2672,0.6942148760330579,2.0
165,0.0,0.0,21.0,40.0,23.0,12.0,128.0,90.0,11.10688,2.0056,0.703125,2.0
166,0.0,0.0,21.0,39.0,23.0,6.0,127.0,94.0,11.10688,2.0056,0.7401574803149606,2.0
167,0.0,0.0,26.0,40.0,28.0,13.0,116.0,77.0,10.15328,2.4416,0.6637931034482759,2.0
168,1.0,1.0,28.0,41.0,30.0,9.0,124.0,84.0,10.388,2.53408,0.6774193548387096,2.0
169,0.0,0.0,28.0,40.0,32.0,10.0,119.0,82.0,10.34272,2.7904,0.6890756302521008,2.0
170,0.0,0.0,25.0,40.0,27.0,13.0,115.0,81.0,10.06496,2.3544,0.7043478260869566,2.0
171,0.0,0.0,28.0,36.0,31.0,3.0,126.0,91.0,11.37744,2.7032,0.7222222222222222,2.0
172,0.0,0.0,24.0,38.0,25.0,10.0,122.0,83.0,10.49872,2.18,0.680327868852459,2.0
173,0.0,0.0,25.0,39.0,30.0,10.0,117.0,81.0,10.32992,2.616,0.6923076923076923,2.0
174,0.0,0.0,26.0,40.0,29.0,6.0,117.0,79.0,10.1544,2.5288,0.6752136752136753,2.0
175,0.0,0.0,26.0,39.0,30.0,6.0,124.0,87.0,11.02752,2.616,0.7016129032258065,2.0
176,0.0,0.0,27.0,40.0,29.0,7.0,125.0,83.0,10.7648,2.5288,0.664,2.0
177,0.0,0.0,26.0,40.0,29.0,7.0,114.0,76.0,9.98,2.5288,0.6666666666666666,2.0
178,0.0,0.0,20.0,41.0,20.0,4.0,129.0,90.0,10.7864,1.744,0.6976744186046512,2.0
179,0.0,0.0,25.0,37.0,29.0,8.0,137.0,101.0,11.90368,2.5288,0.7372262773722628,2.0
180,0.0,0.0,22.0,38.0,24.0,9.0,129.0,87.0,11.1952,2.0928,0.6744186046511628,2.0
181,0.0,0.0,23.0,38.0,26.0,4.0,125.0,91.0,11.11024,2.2672,0.728,2.0
182,0.0,0.0,29.0,40.0,32.0,6.0,107.0,71.0,9.46016,2.7904,0.6635514018691588,2.0
183,0.0,0.0,26.0,39.0,28.0,7.0,117.0,79.0,10.15328,2.4416,0.6752136752136753,2.0
184,0.0,0.0,32.0,40.0,35.0,6.0,110.0,62.0,9.55072,3.052,0.5636363636363636,2.0
185,0.0,0.0,28.0,40.0,29.0,8.0,109.0,72.0,9.544,2.5288,0.6605504587155964,2.0
186,0.0,0.0,22.0,40.0,26.0,11.0,128.0,92.0,11.28464,2.2672,0.71875,2.0
187,0.0,0.0,26.0,40.0,27.0,8.0,114.0,78.0,9.97776,2.3544,0.6842105263157895,2.0
188,0.0,0.0,25.0,36.0,29.0,4.0,107.0,72.0,9.3696,2.5288,0.6728971962616822,2.0
189,0.0,0.0,25.0,38.0,29.0,3.0,128.0,93.0,11.2008,2.5288,0.7265625,2.0
190,0.0,0.0,21.0,39.0,24.0,7.0,119.0,86.0,10.4104,2.0928,0.7226890756302521,2.0
191,0.0,0.0,23.0,40.0,25.0,7.0,118.0,83.0,10.23712,2.18,0.7033898305084746,2.0
192,0.0,0.0,24.0,39.0,24.0,6.0,128.0,89.0,11.2824,2.0928,0.6953125,2.0
193,0.0,0.0,24.0,40.0,26.0,11.0,125.0,87.0,10.93584,2.2672,0.696,2.0
194,0.0,0.0,25.0,40.0,26.0,1.0,121.0,84.0,10.49984,2.2672,0.6942148760330579,2.0
195,0.0,0.0,23.0,40.0,24.0,7.0,115.0,78.0,10.1488,2.0928,0.6782608695652174,2.0
196,0.0,0.0,19.0,37.0,19.0,10.0,123.0,87.0,10.6664,1.6568,0.7073170731707317,2.0
197,0.0,0.0,20.0,38.0,21.0,6.0,129.0,90.0,11.27904,1.8312,0.6976744186046512,2.0
198,0.0,0.0,22.0,38.0,22.0,7.0,111.0,79.0,9.71056,1.9184,0.7117117117117117,2.0
199,0.0,0.0,18.0,40.0,18.0,5.0,115.0,82.0,10.14208,1.5696,0.7130434782608696,2.0
200,0.0,0.0,24.0,39.0,24.0,6.0,122.0,79.0,10.57808,2.0928,0.6475409836065574,2.0
201,0.0,0.0,20.0,40.0,22.0,11.0,112.0,81.0,9.79776,1.9184,0.7232142857142857,2.0
202,0.0,0.0,22.0,40.0,23.0,6.0,116.0,81.0,10.32208,2.0056,0.6982758620689655,2.0
203,0.0,0.0,24.0,40.0,26.0,8.0,123.0,83.0,10.58704,2.2672,0.6747967479674797,2.0
204,0.0,0.0,28.0,40.0,28.0,4.0,126.0,83.0,10.93808,2.4416,0.6587301587301587,2.0
205,0.0,0.0,21.0,36.0,26.0,7.0,119.0,86.0,10.49984,2.2672,0.7226890756302521,2.0
206,0.0,0.0,23.0,38.0,25.0,4.0,129.0,88.0,11.28352,2.18,0.6821705426356589,2.0
207,0.0,0.0,24.0,39.0,24.0,9.0,128.0,93.0,11.2824,2.0928,0.7265625,2.0
208,0.0,0.0,28.0,40.0,29.0,5.0,133.0,93.0,11.5496,2.5288,0.6992481203007519,2.0
209,0.0,0.0,28.0,39.0,29.0,6.0,110.0,75.0,9.7184,2.5288,0.6818181818181818,2.0
210,0.0,0.0,31.0,40.0,35.0,5.0,112.0,70.0,9.72512,3.052,0.625,2.0
211,0.0,0.0,23.0,40.0,26.0,11.0,117.0,81.0,10.32544,2.2672,0.6923076923076923,2.0
212,0.0,0.0,21.0,40.0,23.0,13.0,121.0,91.0,10.58368,2.0056,0.7520661157024794,2.0
213,0.0,0.0,30.0,37.0,32.0,7.0,127.0,88.0,11.11696,2.7904,0.6929133858267716,2.0
214,0.0,0.0,29.0,38.0,29.0,10.0,113.0,66.0,9.7184,2.5288,0.584070796460177,2.0
215,0.0,0.0,21.0,38.0,23.0,6.0,123.0,87.0,10.84528,2.0056,0.7073170731707317,2.0
216,0.0,0.0,28.0,40.0,29.0,8.0,128.0,85.0,11.2008,2.5288,0.6640625,2.0
217,0.0,0.0,24.0,39.0,25.0,9.0,117.0,80.0,10.23712,2.18,0.6837606837606838,2.0
218,0.0,0.0,20.0,40.0,24.0,3.0,135.0,101.0,11.8928,2.0928,0.7481481481481481,2.0
219,0.0,0.0,30.0,40.0,33.0,5.0,118.0,76.0,10.24608,2.8776,0.6440677966101694,2.0
220,0.0,0.0,20.0,40.0,22.0,8.0,122.0,88.0,10.66976,1.9184,0.7213114754098361,2.0
221,0.0,0.0,30.0,40.0,30.0,13.0,110.0,68.0,9.63232,2.616,0.6181818181818182,2.0
222,0.0,0.0,21.0,36.0,22.0,7.0,111.0,74.0,9.62336,1.9184,0.6666666666666666,2.0
223,0.0,0.0,27.0,39.0,29.0,5.0,101.0,65.0,8.9336,2.5288,0.6435643564356436,2.0
224,0.0,0.0,17.0,38.0,17.0,12.0,113.0,76.0,9.87936,1.4824,0.672566371681416,2.0
225,0.0,0.0,22.0,40.0,27.0,4.0,130.0,96.0,11.46016,2.3544,0.7384615384615385,2.0
226,0.0,0.0,18.0,39.0,20.0,8.0,148.0,109.0,12.93472,1.744,0.7364864864864865,2.0
227,0.0,0.0,27.0,40.0,29.0,10.0,105.0,65.0,9.108,2.5288,0.6190476190476191,2.0
228,0.0,0.0,16.0,40.0,17.0,13.0,117.0,88.0,10.31536,1.4824,0.7521367521367521,2.0
229,0.0,0.0,27.0,40.0,29.0,9.0,115.0,73.0,9.98,2.5288,0.6347826086956522,2.0
230,0.0,0.0,23.0,39.0,23.0,12.0,114.0,77.0,9.97328,2.0056,0.6754385964912281,2.0
231,0.0,0.0,18.0,36.0,21.0,12.0,131.0,97.0,11.54064,1.8312,0.7404580152671756,2.0
232,0.0,0.0,19.0,38.0,19.0,8.0,133.0,98.0,11.6256,1.6568,0.7368421052631579,2.0
233,0.0,0.0,22.0,40.0,24.0,4.0,125.0,88.0,10.8464,2.0928,0.704,2.0
234,0.0,0.0,22.0,39.0,26.0,3.0,127.0,92.0,11.19744,2.2672,0.7244094488188977,2.0
235,0.0,0.0,22.0,40.0,22.0,5.0,135.0,99.0,11.71616,1.9184,0.7333333333333333,2.0
236,0.0,0.0,25.0,40.0,28.0,3.0,136.0,99.0,12.07168,2.4416,0.7279411764705882,2.0
237,0.0,0.0,22.0,40.0,23.0,7.0,125.0,84.0,10.84528,2.0056,0.672,2.0
238,0.0,0.0,22.0,40.0,24.0,7.0,135.0,92.0,11.7184,2.0928,0.6814814814814815,2.0
239,0.0,0.0,28.0,36.0,32.0,3.0,128.0,87.0,11.29136,2.7904,0.6796875,2.0
240,0.0,0.0,20.0,39.0,21.0,8.0,138.0,103.0,11.97664,1.8312,0.7463768115942029,2.0
241,0.0,0.0,21.0,38.0,25.0,9.0,119.0,86.0,10.49872,2.18,0.7226890756302521,2.0
242,0.0,0.0,27.0,40.0,28.0,9.0,110.0,65.0,9.54288,2.4416,0.5909090909090909,2.0
243,0.0,0.0,24.0,39.0,24.0,6.0,155.0,115.0,13.63008,2.0928,0.7419354838709677,2.0
244,0.0,0.0,23.0,40.0,25.0,7.0,114.0,70.0,9.97552,2.18,0.6140350877192983,2.0
245,0.0,0.0,32.0,40.0,35.0,7.0,112.0,70.0,9.81232,3.052,0.625,2.0
246,0.0,0.0,23.0,40.0,25.0,12.0,115.0,75.0,9.88832,2.18,0.6521739130434783,2.0
