devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,4.0,8.0,100.0,15.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,2.0,10.0,100.0,15.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,2.0,10.0,100.0,15.0,0.436
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.436,0.0,2.0,10.0,100.0,15.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,15.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,15.0,0.436
1.0,1.0,7.0,8.0,13.0,0.0,8.0,0.0,23.142857142857142,0.028318024691358027,0.62928,0.52848,0.0,2.0,10.0,100.0,15.0,0.52848
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,28.0,0.026331428571428568,0.7848,0.872,0.0,5.0,7.0,100.0,15.0,0.872
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,25.384615384615383,0.03872581818181818,0.9656,0.96448,0.0,2.0,10.0,100.0,15.0,0.96448
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.4,0.05251282051282051,1.308,1.308,0.0,3.0,9.0,100.0,15.0,1.308
1.0,1.0,20.0,20.0,23.0,0.0,20.0,0.0,18.391304347826086,0.08908557919621748,1.66896,1.66208,0.0,2.0,10.0,100.0,15.0,1.66208
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,19.304347826086957,0.08487207207207206,1.75072,1.744,0.0,5.0,7.0,100.0,15.0,1.744
0.0,0.0,20.0,20.0,25.0,0.0,20.0,0.0,19.08,0.08587002096436058,1.75648,1.744,0.0,3.0,9.0,100.0,15.0,1.744
1.0,1.0,22.0,22.0,23.0,0.0,22.0,0.0,22.695652173913043,0.07940904214559387,1.8376,1.83648,0.0,3.0,9.0,100.0,15.0,1.83648
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,19.4,0.12245773195876289,2.448,2.44688,0.0,3.0,9.0,100.0,15.0,2.44688
0.0,0.0,28.0,28.0,28.0,1.0,29.0,1.0,20.482758620689655,0.1119849158249158,2.5288,2.4416,0.034482758620689655,2.0,10.0,100.0,15.0,1.2208
0.0,0.0,30.0,30.0,35.0,0.0,30.0,0.0,20.742857142857144,0.11847933884297518,2.62848,2.616,0.0,2.0,10.0,100.0,15.0,2.616
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,24.193548387096776,0.0981947733333333,2.7032,2.5288,0.06451612903225806,3.0,9.0,100.0,15.0,0.8429333333333333
2.0,2.0,26.0,42.0,28.0,23.0,108.0,72.0,13.172727272727272,0.2611942028985507,9.01024,2.10336,0.6666666666666666,3.0,9.0,100.0,15.0,0.028813150684931507
0.0,0.0,22.0,37.0,24.0,10.0,112.0,83.0,8.758928571428571,0.3460514576962283,9.7664,2.0928,0.7410714285714286,2.0,10.0,100.0,15.0,0.024914285714285715
0.0,0.0,26.0,40.0,27.0,11.0,108.0,75.0,8.330357142857142,0.3933564844587352,9.42912,2.3544,0.6944444444444444,3.0,9.0,100.0,15.0,0.030978947368421054
1.0,1.0,25.0,46.0,26.0,3.0,127.0,92.0,7.954545454545454,0.47373165714285714,10.9232,2.09808,0.7244094488188977,4.0,8.0,100.0,15.0,0.02256
0.0,0.0,17.0,44.0,22.0,14.0,120.0,93.0,8.208,0.4391423001949317,10.47664,1.5696,0.775,2.0,10.0,100.0,15.0,0.016697872340425534
0.0,0.0,21.0,43.0,21.0,5.0,123.0,95.0,8.076923076923077,0.4361264761904761,10.75696,1.8312,0.7723577235772358,2.0,10.0,100.0,15.0,0.019074999999999998
0.0,0.0,18.0,43.0,18.0,7.0,124.0,97.0,7.887096774193548,0.4466231492842536,10.8128,1.5696,0.782258064516129,3.0,9.0,100.0,15.0,0.016016326530612246
0.0,0.0,21.0,44.0,21.0,14.0,118.0,85.0,8.389830508474576,0.4296248888888889,10.2896,1.8312,0.7203389830508474,3.0,9.0,100.0,15.0,0.02129302325581395
1.0,1.0,21.0,51.0,23.0,16.0,130.0,92.0,8.15267175572519,0.512460224719101,11.2552,1.83648,0.7076923076923077,2.0,10.0,100.0,15.0,0.019747096774193548
0.0,0.0,21.0,50.0,23.0,10.0,143.0,108.0,7.841379310344828,0.5223570800351803,11.98384,2.0056,0.7552447552447552,5.0,7.0,100.0,15.0,0.0184
0.0,0.0,21.0,48.0,26.0,7.0,136.0,103.0,7.877551020408164,0.499160207253886,11.8168,2.0928,0.7573529411764706,5.0,7.0,100.0,15.0,0.020123076923076924
0.0,0.0,24.0,50.0,29.0,8.0,134.0,97.0,7.828767123287672,0.523198600174978,11.7288,2.2672,0.7238805970149254,4.0,8.0,100.0,15.0,0.02313469387755102
0.0,0.0,21.0,49.0,23.0,8.0,140.0,100.0,7.75,0.5179458064516129,12.21952,2.0056,0.7142857142857143,3.0,9.0,100.0,15.0,0.019857425742574257
1.0,1.0,23.0,53.0,30.0,2.0,149.0,102.0,7.6558441558441555,0.5671170822731127,12.59584,2.44688,0.6845637583892618,3.0,9.0,100.0,15.0,0.02375611650485437
0.0,0.0,21.0,53.0,21.0,13.0,129.0,88.0,7.669172932330827,0.5661314509803921,11.26032,1.8312,0.6821705426356589,3.0,9.0,100.0,15.0,0.020575280898876405
0.0,0.0,22.0,53.0,25.0,13.0,134.0,90.0,7.928571428571429,0.5476093693693693,11.70208,2.18,0.6716417910447762,2.0,10.0,100.0,15.0,0.02395604395604396
0.0,0.0,22.0,54.0,27.0,5.0,134.0,89.0,7.916666666666667,0.5587806315789473,11.71344,2.18,0.664179104477612,2.0,10.0,100.0,15.0,0.024222222222222225
0.0,0.0,22.0,54.0,25.0,6.0,133.0,86.0,7.923076923076923,0.5583285436893204,11.66208,1.9184,0.6466165413533834,3.0,9.0,100.0,15.0,0.02205057471264368
1.0,1.0,55.0,33.0,84.0,1.0,60.0,8.0,10.5,0.2574628571428571,5.26896,4.71408,0.13333333333333333,4.0,8.0,100.0,15.0,0.5237866666666666
0.0,0.0,42.0,33.0,49.0,9.0,105.0,58.0,9.292682926829269,0.29091275590551174,9.20832,3.6624,0.5523809523809524,2.0,10.0,100.0,15.0,0.06207457627118644
1.0,1.0,42.0,34.0,46.0,8.0,106.0,58.0,8.95,0.311204469273743,8.95232,3.58048,0.5471698113207547,6.0,6.0,100.0,15.0,0.060686101694915257
1.0,1.0,34.0,38.0,35.0,12.0,113.0,68.0,9.390243902439025,0.33151002597402596,9.80032,2.88288,0.6017699115044248,5.0,7.0,100.0,15.0,0.04178086956521739
1.0,1.0,26.0,42.0,27.0,15.0,137.0,98.0,10.068493150684931,0.3417234285714285,11.56096,2.18528,0.7153284671532847,5.0,7.0,100.0,15.0,0.022073535353535356
0.0,0.0,33.0,42.0,34.0,11.0,111.0,72.0,10.184873949579831,0.3378186138613862,9.70224,2.9648,0.6486486486486487,6.0,6.0,100.0,15.0,0.04061369863013699
1.0,1.0,42.0,47.0,44.0,11.0,121.0,81.0,9.963503649635037,0.38643434432234425,10.1152,3.66768,0.6694214876033058,6.0,6.0,100.0,15.0,0.044727804878048776
0.0,0.0,29.0,50.0,29.0,16.0,128.0,88.0,10.323529411764707,0.3967635327635327,11.18464,2.5288,0.6875,4.0,8.0,100.0,15.0,0.028413483146067415
1.0,1.0,32.0,51.0,35.0,6.0,127.0,92.0,8.34965034965035,0.5003706532663316,11.048,2.70848,0.7244094488188977,3.0,9.0,100.0,15.0,0.029123440860215056
0.0,0.0,28.0,56.0,29.0,8.0,154.0,109.0,8.74074074074074,0.5248433898305085,13.45184,2.5288,0.7077922077922078,3.0,9.0,100.0,15.0,0.022989090909090907
0.0,0.0,29.0,56.0,30.0,6.0,146.0,105.0,8.279220779220779,0.5541004549019607,12.75424,2.616,0.7191780821917808,2.0,10.0,100.0,15.0,0.024679245283018868
0.0,0.0,19.0,56.0,23.0,7.0,165.0,133.0,8.2707182320442,0.5546700868403474,14.43744,1.6568,0.806060606060606,3.0,9.0,100.0,15.0,0.012364179104477612
0.0,0.0,25.0,54.0,25.0,11.0,152.0,111.0,8.231707317073171,0.5373952,13.28896,2.18,0.7302631578947368,4.0,8.0,100.0,15.0,0.019464285714285715
0.0,0.0,22.0,53.0,24.0,12.0,161.0,130.0,8.291208791208792,0.5236582637508282,14.11088,2.0928,0.8074534161490683,6.0,6.0,100.0,15.0,0.01597557251908397
0.0,0.0,29.0,53.0,37.0,15.0,144.0,99.0,8.466257668711657,0.512831072463768,12.60992,2.5288,0.6875,3.0,9.0,100.0,15.0,0.025287999999999998
0.0,0.0,22.0,54.0,23.0,4.0,162.0,128.0,8.067796610169491,0.5483132773109243,14.1808,2.0056,0.7901234567901234,2.0,10.0,100.0,15.0,0.015547286821705425
0.0,0.0,31.0,54.0,32.0,9.0,141.0,89.0,8.355704697986576,0.5294203373493975,12.31824,2.7904,0.6312056737588653,2.0,10.0,100.0,15.0,0.031004444444444446
0.0,0.0,29.0,53.0,30.0,5.0,151.0,100.0,8.0,0.54272,13.19024,2.616,0.6622516556291391,2.0,10.0,100.0,15.0,0.025900990099009903
0.0,0.0,35.0,55.0,36.0,5.0,145.0,89.0,8.27450980392157,0.5445156398104265,12.66704,3.1392,0.6137931034482759,4.0,8.0,100.0,15.0,0.03488
0.0,0.0,23.0,56.0,27.0,9.0,176.0,136.0,9.298429319371728,0.493365045045045,15.39536,2.0928,0.7727272727272727,5.0,7.0,100.0,15.0,0.015275912408759125
0.0,0.0,31.0,56.0,31.0,2.0,145.0,100.0,8.1,0.5663604938271605,12.53456,2.7032,0.6896551724137931,4.0,8.0,100.0,15.0,0.026764356435643562
0.0,0.0,22.0,55.0,23.0,7.0,183.0,133.0,8.30890052356021,0.5422618777567737,15.57104,2.0056,0.726775956284153,3.0,9.0,100.0,15.0,0.014967164179104476
0.0,0.0,23.0,50.0,23.0,6.0,168.0,121.0,7.704545454545454,0.5316342182890856,14.67264,2.0056,0.7202380952380952,3.0,9.0,100.0,15.0,0.01643934426229508
0.0,0.0,31.0,55.0,34.0,8.0,151.0,100.0,9.245283018867925,0.48734040816326524,13.19024,2.9648,0.6622516556291391,4.0,8.0,100.0,15.0,0.029354455445544554
0.0,0.0,32.0,54.0,33.0,5.0,148.0,99.0,7.89873417721519,0.5600492307692306,12.93744,2.7904,0.668918918918919,2.0,10.0,100.0,15.0,0.027903999999999998
0.0,0.0,31.0,55.0,36.0,6.0,149.0,105.0,8.414634146341463,0.535448115942029,13.0472,2.8776,0.7046979865771812,2.0,10.0,100.0,15.0,0.027147169811320756
0.0,0.0,35.0,53.0,37.0,5.0,155.0,96.0,8.9079754601227,0.48740143250688706,13.53904,3.2264,0.6193548387096774,3.0,9.0,100.0,15.0,0.03326185567010309
0.0,0.0,32.0,55.0,35.0,5.0,139.0,94.0,7.901960784313726,0.5701875930521091,12.17056,2.7904,0.6762589928057554,5.0,7.0,100.0,15.0,0.02937263157894737
0.0,0.0,30.0,54.0,30.0,3.0,157.0,102.0,7.863354037267081,0.5625690995260663,13.70192,2.616,0.6496815286624203,2.0,10.0,100.0,15.0,0.025398058252427184
0.0,0.0,30.0,56.0,32.0,3.0,149.0,102.0,7.725,0.5938537216828479,12.78976,2.616,0.6845637583892618,3.0,9.0,100.0,15.0,0.025398058252427184
0.0,0.0,29.0,53.0,32.0,0.0,176.0,127.0,7.6022727272727275,0.5711134230194319,15.01952,2.7904,0.7215909090909091,3.0,9.0,100.0,15.0,0.0218
0.0,0.0,28.0,53.0,31.0,7.0,154.0,104.0,8.396103896103897,0.5171160402165507,13.4288,2.7032,0.6753246753246753,3.0,9.0,100.0,15.0,0.025744761904761902
0.0,0.0,30.0,54.0,36.0,8.0,148.0,102.0,7.834394904458598,0.5646485853658536,12.93968,2.8776,0.6891891891891891,4.0,8.0,100.0,15.0,0.027937864077669905
0.0,0.0,27.0,55.0,28.0,4.0,179.0,127.0,7.675977653631285,0.5869740902474527,15.03536,2.4416,0.7094972067039106,3.0,9.0,100.0,15.0,0.019075
0.0,0.0,23.0,53.0,24.0,3.0,163.0,123.0,8.4,0.5168761904761904,14.26736,2.0928,0.754601226993865,3.0,9.0,100.0,15.0,0.016877419354838708
0.0,0.0,23.0,56.0,23.0,3.0,169.0,122.0,7.885714285714286,0.5817507246376811,14.75728,2.0056,0.7218934911242604,2.0,10.0,100.0,15.0,0.016305691056910567
0.0,0.0,36.0,54.0,38.0,7.0,142.0,93.0,8.23972602739726,0.5368722194513715,12.39392,3.3136,0.6549295774647887,4.0,8.0,100.0,15.0,0.03525106382978724
0.0,0.0,27.0,55.0,28.0,3.0,164.0,112.0,8.142857142857142,0.553319298245614,14.31232,2.4416,0.6829268292682927,2.0,10.0,100.0,15.0,0.021607079646017702
0.0,0.0,36.0,54.0,36.0,7.0,144.0,88.0,8.493243243243244,0.5208469689737469,12.56832,3.1392,0.6111111111111112,3.0,9.0,100.0,15.0,0.035271910112359556
1.0,1.0,27.0,51.0,30.0,5.0,169.0,128.0,7.532608695652174,0.5546445021645021,14.7128,2.44688,0.757396449704142,2.0,10.0,100.0,15.0,0.018968062015503877
0.0,0.0,22.0,56.0,25.0,14.0,183.0,133.0,9.455497382198953,0.4851696124031008,15.98064,2.18,0.726775956284153,6.0,6.0,100.0,15.0,0.01626865671641791
0.0,0.0,23.0,54.0,25.0,17.0,181.0,132.0,9.746031746031745,0.45389550488599356,15.80624,2.18,0.7292817679558011,5.0,7.0,100.0,15.0,0.016390977443609022
0.0,0.0,22.0,55.0,23.0,7.0,172.0,126.0,8.133333333333333,0.553967213114754,14.69376,2.0056,0.7325581395348837,4.0,8.0,100.0,15.0,0.01579212598425197
0.0,0.0,26.0,53.0,28.0,3.0,168.0,117.0,8.522727272727273,0.5094331733333333,14.42688,2.3544,0.6964285714285714,4.0,8.0,100.0,15.0,0.019952542372881358
0.0,0.0,22.0,55.0,26.0,7.0,157.0,118.0,7.766666666666667,0.5801201716738197,13.7744,2.0056,0.7515923566878981,2.0,10.0,100.0,15.0,0.01685378151260504
0.0,0.0,25.0,55.0,25.0,1.0,172.0,118.0,7.8,0.5776410256410256,14.8576,2.18,0.686046511627907,6.0,6.0,100.0,15.0,0.01831932773109244
0.0,0.0,22.0,54.0,23.0,11.0,167.0,118.0,8.4,0.5266285714285714,14.58544,2.0056,0.7065868263473054,3.0,9.0,100.0,15.0,0.01685378151260504
0.0,0.0,25.0,52.0,27.0,9.0,161.0,111.0,8.414201183431953,0.5062679043600562,14.06224,2.3544,0.6894409937888198,4.0,8.0,100.0,15.0,0.021021428571428573
0.0,0.0,31.0,53.0,33.0,3.0,151.0,96.0,8.30188679245283,0.5229847272727273,13.19024,2.8776,0.6357615894039735,4.0,8.0,100.0,15.0,0.0296659793814433
0.0,0.0,25.0,55.0,27.0,4.0,159.0,114.0,7.896551724137931,0.5705781659388647,13.5096,2.2672,0.7169811320754716,4.0,8.0,100.0,15.0,0.01971478260869565
0.0,0.0,21.0,55.0,21.0,6.0,175.0,128.0,8.491803278688524,0.5305822393822394,15.1192,1.8312,0.7314285714285714,4.0,8.0,100.0,15.0,0.014195348837209302
0.0,0.0,26.0,54.0,26.0,11.0,167.0,118.0,8.777142857142858,0.5039999999999999,14.58544,2.2672,0.7065868263473054,4.0,8.0,100.0,15.0,0.019052100840336133
0.0,0.0,26.0,55.0,29.0,3.0,174.0,124.0,8.604395604395604,0.5236393358876118,14.86816,2.5288,0.7126436781609196,4.0,8.0,100.0,15.0,0.0202304
0.0,0.0,34.0,55.0,35.0,6.0,140.0,91.0,7.986486486486487,0.5641529610829102,11.98528,3.052,0.65,2.0,10.0,100.0,15.0,0.03317391304347826
0.0,0.0,26.0,55.0,28.0,5.0,171.0,122.0,8.483870967741936,0.5310783269961976,14.9656,2.4416,0.7134502923976608,2.0,10.0,100.0,15.0,0.01985040650406504
0.0,0.0,30.0,54.0,30.0,8.0,152.0,100.0,7.8,0.5671384615384615,13.27744,2.616,0.6578947368421053,2.0,10.0,100.0,15.0,0.025900990099009903
0.0,0.0,24.0,50.0,32.0,8.0,165.0,116.0,7.0344827586206895,0.5822745098039215,14.41216,2.5288,0.703030303030303,3.0,9.0,100.0,15.0,0.021613675213675212
0.0,0.0,35.0,55.0,38.0,5.0,139.0,89.0,7.824324324324325,0.5758452504317788,12.15472,3.3136,0.6402877697841727,6.0,6.0,100.0,15.0,0.036817777777777776
0.0,0.0,23.0,54.0,25.0,9.0,174.0,126.0,7.617977528089888,0.5806895575221238,15.18432,2.18,0.7241379310344828,2.0,10.0,100.0,15.0,0.017165354330708663
0.0,0.0,27.0,54.0,28.0,3.0,165.0,122.0,8.25,0.5362036363636363,14.43088,2.4416,0.7393939393939394,4.0,8.0,100.0,15.0,0.01985040650406504
0.0,0.0,30.0,54.0,32.0,8.0,160.0,105.0,8.012195121951219,0.5521183561643837,13.96352,2.7032,0.65625,3.0,9.0,100.0,15.0,0.025501886792452827
0.0,0.0,47.0,55.0,47.0,1.0,118.0,61.0,8.901639344262295,0.5061539594843462,10.30112,4.0984,0.5169491525423728,4.0,8.0,100.0,15.0,0.06610322580645162
0.0,0.0,21.0,55.0,23.0,6.0,174.0,134.0,8.010810810810812,0.5624399460188934,14.888,2.0056,0.7701149425287356,2.0,10.0,100.0,15.0,0.014856296296296295
0.0,0.0,33.0,55.0,33.0,1.0,160.0,106.0,8.835365853658537,0.5099505866114562,13.71776,2.8776,0.6625,6.0,6.0,100.0,15.0,0.026893457943925236
0.0,0.0,18.0,53.0,19.0,10.0,183.0,145.0,8.690721649484535,0.4995856702253855,16.00048,1.5696,0.7923497267759563,4.0,8.0,100.0,15.0,0.01075068493150685
0.0,0.0,29.0,52.0,33.0,7.0,156.0,104.0,9.6,0.4437333333333333,13.61472,2.7904,0.6666666666666666,4.0,8.0,100.0,15.0,0.026575238095238096
0.0,0.0,27.0,54.0,28.0,9.0,181.0,131.0,9.275675675675675,0.4769118881118881,15.79472,2.4416,0.7237569060773481,4.0,8.0,100.0,15.0,0.0184969696969697
0.0,0.0,27.0,55.0,28.0,12.0,172.0,125.0,9.850267379679144,0.45740890336590667,15.0528,2.4416,0.7267441860465116,4.0,8.0,100.0,15.0,0.01937777777777778
0.0,0.0,29.0,55.0,30.0,8.0,148.0,96.0,8.365384615384615,0.538600459770115,12.92864,2.616,0.6486486486486487,4.0,8.0,100.0,15.0,0.026969072164948454
0.0,0.0,31.0,53.0,32.0,3.0,154.0,101.0,7.952662721893491,0.5459504761904762,13.4832,2.7904,0.6558441558441559,3.0,9.0,100.0,15.0,0.027356862745098038
0.0,0.0,22.0,56.0,23.0,11.0,158.0,109.0,8.096385542168674,0.5666133333333334,13.80064,2.0056,0.689873417721519,5.0,7.0,100.0,15.0,0.018232727272727272
0.0,0.0,38.0,54.0,40.0,7.0,137.0,78.0,8.379310344827585,0.5279288888888889,11.96944,3.488,0.5693430656934306,6.0,6.0,100.0,15.0,0.044151898734177214
0.0,0.0,18.0,54.0,18.0,10.0,173.0,134.0,7.819148936170213,0.565749551020408,15.14,1.5696,0.7745664739884393,2.0,10.0,100.0,15.0,0.011626666666666667
0.0,0.0,16.0,50.0,18.0,11.0,171.0,126.0,8.011173184357542,0.5112859135285913,14.93424,1.5696,0.7368421052631579,4.0,8.0,100.0,15.0,0.012359055118110238
0.0,0.0,28.0,55.0,32.0,6.0,150.0,111.0,8.31578947368421,0.5418126582278482,13.16112,2.5288,0.74,3.0,9.0,100.0,15.0,0.022578571428571427
0.0,0.0,21.0,54.0,21.0,7.0,171.0,125.0,8.64,0.512,14.92272,1.8312,0.7309941520467836,3.0,9.0,100.0,15.0,0.014533333333333332
0.0,0.0,28.0,54.0,30.0,5.0,152.0,97.0,7.769230769230769,0.5693845544554456,13.26592,2.616,0.6381578947368421,4.0,8.0,100.0,15.0,0.026693877551020408
0.0,0.0,23.0,54.0,23.0,3.0,162.0,112.0,7.9156626506024095,0.5588515068493151,14.13792,2.0056,0.691358024691358,3.0,9.0,100.0,15.0,0.01774867256637168
0.0,0.0,32.0,55.0,32.0,3.0,158.0,99.0,8.185185185185185,0.5504579185520362,13.78912,2.7904,0.6265822784810127,4.0,8.0,100.0,15.0,0.027903999999999998
0.0,0.0,30.0,54.0,33.0,5.0,146.0,104.0,8.236363636363636,0.5370913907284768,12.80656,2.616,0.7123287671232876,5.0,7.0,100.0,15.0,0.024914285714285715
0.0,0.0,31.0,56.0,31.0,2.0,153.0,98.0,8.273885350318471,0.5544577675134719,12.77968,2.7032,0.6405228758169934,3.0,9.0,100.0,15.0,0.027305050505050502
0.0,0.0,35.0,52.0,35.0,6.0,139.0,86.0,9.398601398601398,0.4532419047619048,12.13232,3.052,0.6187050359712231,5.0,7.0,100.0,15.0,0.035080459770114945
0.0,0.0,40.0,52.0,40.0,11.0,141.0,83.0,10.924137931034483,0.3899474747474747,12.30672,3.488,0.5886524822695035,5.0,7.0,100.0,15.0,0.041523809523809525
0.0,0.0,27.0,54.0,30.0,11.0,163.0,119.0,9.485549132947977,0.4663599268738573,14.25184,2.3544,0.7300613496932515,5.0,7.0,100.0,15.0,0.019620000000000002
0.0,0.0,20.0,55.0,21.0,3.0,177.0,133.0,7.966101694915254,0.5655965957446809,15.4344,1.8312,0.751412429378531,4.0,8.0,100.0,15.0,0.013665671641791045
0.0,0.0,20.0,54.0,21.0,7.0,180.0,131.0,7.933333333333334,0.5576067226890755,15.696,1.8312,0.7277777777777777,2.0,10.0,100.0,15.0,0.013872727272727273
0.0,0.0,30.0,53.0,31.0,4.0,149.0,97.0,8.979865771812081,0.4834994319880418,12.9928,2.7032,0.6510067114093959,4.0,8.0,100.0,15.0,0.027583673469387754
0.0,0.0,37.0,55.0,39.0,2.0,134.0,76.0,9.335820895522389,0.48261422861710623,11.6848,3.4008,0.5671641791044776,4.0,8.0,100.0,15.0,0.04416623376623376
0.0,0.0,34.0,54.0,34.0,5.0,141.0,91.0,8.108108108108109,0.5455871999999999,12.32656,2.9648,0.6453900709219859,2.0,10.0,100.0,15.0,0.03222608695652174
0.0,0.0,18.0,55.0,23.0,6.0,180.0,137.0,8.533333333333333,0.5279999999999999,15.53216,2.0056,0.7611111111111111,5.0,7.0,100.0,15.0,0.014533333333333332
0.0,0.0,17.0,50.0,18.0,7.0,164.0,120.0,7.7926829268292686,0.5256212832550861,13.8912,1.5696,0.7317073170731707,4.0,8.0,100.0,15.0,0.012971900826446283
0.0,0.0,22.0,55.0,25.0,8.0,166.0,118.0,8.710843373493976,0.517240387275242,14.4752,2.18,0.7108433734939759,4.0,8.0,100.0,15.0,0.01831932773109244
0.0,0.0,21.0,54.0,22.0,11.0,165.0,119.0,9.527272727272727,0.46431755725190843,14.388,1.9184,0.7212121212121212,4.0,8.0,100.0,15.0,0.015986666666666666
0.0,0.0,24.0,55.0,30.0,4.0,171.0,122.0,9.545454545454545,0.4720152380952381,14.92416,2.3544,0.7134502923976608,5.0,7.0,100.0,15.0,0.019141463414634147
0.0,0.0,25.0,54.0,27.0,9.0,163.0,115.0,8.44311377245509,0.523939404255319,14.22512,2.3544,0.7055214723926381,2.0,10.0,100.0,15.0,0.020296551724137933
0.0,0.0,22.0,55.0,23.0,4.0,165.0,116.0,7.846153846153846,0.574243137254902,14.39952,2.0056,0.703030303030303,2.0,10.0,100.0,15.0,0.01714188034188034
0.0,0.0,42.0,54.0,43.0,5.0,127.0,65.0,8.885496183206106,0.49785402061855677,11.08592,3.7496,0.5118110236220472,2.0,10.0,100.0,15.0,0.05681212121212121
0.0,0.0,33.0,55.0,35.0,2.0,159.0,104.0,8.797546012269938,0.5121428172942818,13.87632,3.052,0.6540880503144654,2.0,10.0,100.0,15.0,0.029066666666666668
0.0,0.0,27.0,53.0,31.0,3.0,166.0,116.0,7.8352941176470585,0.5541285285285285,14.48672,2.7032,0.6987951807228916,4.0,8.0,100.0,15.0,0.023104273504273503
0.0,0.0,19.0,52.0,20.0,6.0,172.0,123.0,8.011363636363637,0.5317247092198581,15.00992,1.744,0.7151162790697675,2.0,10.0,100.0,15.0,0.014064516129032258
1.0,1.0,26.0,62.0,30.0,6.0,184.0,128.0,8.126984126984127,0.62496,15.97552,2.44688,0.6956521739130435,4.0,8.0,100.0,15.0,0.018968062015503877
0.0,0.0,18.0,60.0,19.0,8.0,187.0,137.0,7.821989528795812,0.6283823293172689,16.31792,1.6568,0.732620320855615,6.0,6.0,100.0,15.0,0.012005797101449276
0.0,0.0,21.0,59.0,23.0,3.0,180.0,133.0,7.956521739130435,0.6074614207650273,15.70752,2.0056,0.7388888888888889,5.0,7.0,100.0,15.0,0.014967164179104476
0.0,0.0,22.0,59.0,22.0,5.0,181.0,126.0,7.848648648648648,0.6158104683195592,15.79472,1.9184,0.6961325966850829,2.0,10.0,100.0,15.0,0.015105511811023624
0.0,0.0,19.0,60.0,19.0,5.0,189.0,137.0,7.647668393782383,0.6427056910569107,16.49232,1.6568,0.7248677248677249,6.0,6.0,100.0,15.0,0.012005797101449276
0.0,0.0,22.0,59.0,22.0,4.0,188.0,134.0,7.625,0.6338727868852458,16.40512,1.9184,0.7127659574468085,4.0,8.0,100.0,15.0,0.014210370370370371
