,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
41,0.0,0.0,20.0,20.0,20.0,3.0,51.0,3.0,2.11536,1.744,0.058823529411764705,2.0
42,0.0,0.0,20.0,20.0,20.0,1.0,49.0,1.0,1.94096,1.744,0.02040816326530612,2.0
43,0.0,0.0,19.0,19.0,19.0,0.0,47.0,0.0,1.76544,1.6568,0.0,2.0
44,1.0,1.0,23.0,31.0,30.0,2.0,58.0,2.0,2.24416,1.92368,0.034482758620689655,2.0
45,2.0,2.0,33.0,33.0,41.0,0.0,67.0,2.0,2.88576,2.71376,0.029850746268656716,2.0
46,0.0,0.0,35.0,35.0,38.0,1.0,61.0,1.0,3.26208,3.052,0.01639344262295082,2.0
47,1.0,1.0,37.0,37.0,47.0,1.0,67.0,7.0,3.49088,3.14448,0.1044776119402985,2.0
48,0.0,0.0,40.0,40.0,40.0,4.0,60.0,8.0,4.27168,3.488,0.13333333333333333,2.0
49,0.0,0.0,40.0,40.0,40.0,4.0,56.0,4.0,3.92288,3.488,0.07142857142857142,2.0
50,0.0,0.0,40.0,40.0,40.0,0.0,52.0,0.0,3.57408,3.488,0.0,2.0
51,0.0,0.0,38.0,38.0,44.0,3.0,55.0,3.0,3.67472,3.3136,0.05454545454545454,2.0
52,4.0,4.0,52.0,55.0,69.0,3.0,90.0,17.0,5.28864,4.20672,0.18888888888888888,2.0
53,0.0,0.0,60.0,57.0,64.0,3.0,77.0,13.0,6.45888,5.232,0.16883116883116883,2.0
54,0.0,0.0,60.0,61.0,60.0,1.0,67.0,6.0,5.8336,5.232,0.08955223880597014,2.0
55,0.0,0.0,59.0,59.0,59.0,2.0,61.0,2.0,5.392,5.1448,0.03278688524590164,2.0
56,0.0,0.0,60.0,60.0,60.0,1.0,61.0,1.0,5.39312,5.232,0.01639344262295082,2.0
57,0.0,0.0,60.0,60.0,60.0,4.0,66.0,6.0,5.82912,5.232,0.09090909090909091,2.0
58,0.0,0.0,59.0,59.0,59.0,10.0,71.0,12.0,6.264,5.1448,0.16901408450704225,2.0
59,1.0,1.0,38.0,64.0,42.0,23.0,177.0,115.0,14.65264,3.23168,0.6497175141242938,2.0
60,0.0,0.0,14.0,61.0,14.0,6.0,230.0,190.0,20.0784,1.2208,0.8260869565217391,2.0
61,0.0,0.0,17.0,61.0,20.0,3.0,200.0,159.0,17.46912,1.744,0.795,2.0
62,0.0,0.0,13.0,64.0,14.0,0.0,242.0,200.0,21.212,1.2208,0.8264462809917356,2.0
63,0.0,0.0,19.0,65.0,19.0,1.0,222.0,179.0,19.212,1.6568,0.8063063063063063,2.0
64,0.0,0.0,21.0,62.0,25.0,3.0,194.0,152.0,16.87584,2.18,0.7835051546391752,2.0
65,0.0,0.0,22.0,60.0,24.0,4.0,166.0,123.0,13.99712,2.0928,0.7409638554216867,2.0
66,0.0,0.0,16.0,60.0,17.0,7.0,192.0,150.0,16.51808,1.4824,0.78125,2.0
67,0.0,0.0,18.0,59.0,20.0,1.0,204.0,155.0,17.30624,1.744,0.7598039215686274,2.0
68,0.0,0.0,22.0,55.0,27.0,5.0,201.0,139.0,15.97072,2.3544,0.6915422885572139,2.0
69,0.0,0.0,19.0,19.0,41.0,0.0,67.0,8.0,2.0544,1.6568,0.11940298507462686,2.0
70,3.0,3.0,60.0,31.0,74.0,4.0,126.0,42.0,7.8024,4.98624,0.3333333333333333,2.0
71,0.0,0.0,39.0,31.0,45.0,2.0,129.0,70.0,9.6424,3.4008,0.5426356589147286,2.0
72,0.0,0.0,30.0,29.0,33.0,7.0,78.0,45.0,5.85168,2.616,0.5769230769230769,2.0
73,0.0,0.0,27.0,30.0,27.0,6.0,77.0,46.0,6.66416,2.3544,0.5974025974025974,2.0
74,0.0,0.0,29.0,30.0,35.0,10.0,75.0,39.0,5.91808,2.5288,0.52,2.0
75,3.0,3.0,38.0,47.0,44.0,14.0,107.0,58.0,8.6592,3.06784,0.5420560747663551,2.0
76,0.0,0.0,36.0,44.0,37.0,10.0,114.0,76.0,9.98896,3.2264,0.6666666666666666,2.0
77,0.0,0.0,35.0,43.0,39.0,8.0,130.0,84.0,9.40384,3.1392,0.6461538461538462,2.0
78,0.0,0.0,37.0,41.0,39.0,4.0,116.0,73.0,10.00704,3.4008,0.6293103448275862,2.0
79,1.0,1.0,36.0,47.0,36.0,3.0,117.0,82.0,10.03536,3.05728,0.7008547008547008,2.0
80,0.0,0.0,32.0,45.0,32.0,5.0,108.0,70.0,9.46016,2.7904,0.6481481481481481,2.0
81,0.0,0.0,37.0,45.0,37.0,3.0,129.0,84.0,10.81072,3.2264,0.6511627906976745,2.0
82,1.0,1.0,38.0,47.0,43.0,5.0,121.0,84.0,9.53008,3.23168,0.6942148760330579,2.0
83,0.0,0.0,31.0,46.0,31.0,8.0,126.0,75.0,10.09248,2.7032,0.5952380952380952,2.0
84,1.0,1.0,39.0,48.0,49.0,3.0,121.0,71.0,9.38944,3.33472,0.5867768595041323,2.0
85,0.0,0.0,31.0,46.0,31.0,5.0,134.0,90.0,11.22512,2.7032,0.6716417910447762,2.0
86,0.0,0.0,28.0,47.0,30.0,5.0,147.0,101.0,12.52144,2.616,0.6870748299319728,2.0
87,1.0,1.0,33.0,49.0,35.0,4.0,149.0,109.0,12.0008,2.97008,0.7315436241610739,2.0
88,0.0,0.0,30.0,50.0,31.0,0.0,147.0,102.0,12.52256,2.7032,0.6938775510204082,2.0
89,0.0,0.0,38.0,49.0,40.0,3.0,124.0,73.0,10.43984,3.488,0.5887096774193549,2.0
90,0.0,0.0,35.0,50.0,35.0,5.0,113.0,66.0,9.56224,3.052,0.584070796460177,2.0
91,0.0,0.0,38.0,51.0,39.0,4.0,134.0,78.0,10.73728,3.4008,0.582089552238806,2.0
92,0.0,0.0,34.0,50.0,36.0,2.0,149.0,100.0,12.21072,3.1392,0.6711409395973155,2.0
93,0.0,0.0,21.0,51.0,24.0,5.0,173.0,131.0,14.78192,2.0928,0.7572254335260116,2.0
94,0.0,0.0,30.0,45.0,32.0,2.0,145.0,105.0,12.308,2.7032,0.7241379310344828,2.0
95,0.0,0.0,38.0,47.0,40.0,2.0,131.0,80.0,11.22464,3.488,0.6106870229007634,2.0
96,0.0,0.0,29.0,49.0,33.0,1.0,148.0,105.0,12.61648,2.616,0.7094594594594594,2.0
97,1.0,1.0,25.0,51.0,28.0,1.0,176.0,138.0,14.85264,2.35968,0.7840909090909091,2.0
98,0.0,0.0,34.0,49.0,37.0,1.0,134.0,86.0,11.55968,3.2264,0.6417910447761194,2.0
99,0.0,0.0,37.0,48.0,39.0,5.0,131.0,82.0,11.22352,3.4008,0.6259541984732825,2.0
100,0.0,0.0,61.0,40.0,66.0,0.0,99.0,34.0,7.9912,5.3192,0.3434343434343434,2.0
101,0.0,0.0,54.0,41.0,56.0,4.0,120.0,57.0,9.44832,4.8832,0.475,2.0
102,0.0,0.0,60.0,38.0,61.0,0.0,96.0,33.0,7.52992,5.3192,0.34375,2.0
103,0.0,0.0,49.0,38.0,53.0,0.0,96.0,47.0,8.36048,4.6216,0.4895833333333333,2.0
104,0.0,0.0,41.0,38.0,44.0,0.0,51.0,6.0,3.75664,3.5752,0.11764705882352941,2.0
105,1.0,1.0,42.0,42.0,46.0,0.0,46.0,0.0,3.65936,3.58048,0.0,2.0
106,0.0,0.0,44.0,44.0,45.0,0.0,50.0,6.0,4.41712,3.924,0.12,2.0
107,1.0,1.0,50.0,53.0,60.0,2.0,79.0,17.0,5.54896,4.27808,0.21518987341772153,2.0
108,1.0,1.0,39.0,57.0,41.0,3.0,134.0,81.0,11.31728,3.40608,0.6044776119402985,2.0
109,0.0,0.0,24.0,56.0,28.0,5.0,168.0,132.0,14.19584,2.4416,0.7857142857142857,2.0
110,0.0,0.0,21.0,53.0,21.0,5.0,189.0,151.0,16.42384,1.8312,0.798941798941799,2.0
111,0.0,0.0,30.0,51.0,32.0,5.0,141.0,101.0,12.33776,2.7904,0.7163120567375887,2.0
112,0.0,0.0,20.0,52.0,21.0,5.0,174.0,139.0,15.37744,1.8312,0.7988505747126436,2.0
113,0.0,0.0,28.0,54.0,30.0,5.0,147.0,107.0,12.94592,2.616,0.7278911564625851,2.0
114,0.0,0.0,24.0,55.0,25.0,2.0,178.0,135.0,14.80864,2.18,0.7584269662921348,2.0
115,0.0,0.0,25.0,55.0,26.0,3.0,180.0,139.0,15.47504,2.2672,0.7722222222222223,2.0
116,0.0,0.0,33.0,55.0,33.0,3.0,145.0,90.0,12.0016,2.8776,0.6206896551724138,2.0
117,0.0,0.0,27.0,55.0,28.0,2.0,164.0,115.0,14.00048,2.3544,0.7012195121951219,2.0
118,0.0,0.0,27.0,54.0,28.0,3.0,155.0,112.0,13.4784,2.4416,0.7225806451612903,2.0
119,0.0,0.0,35.0,53.0,38.0,7.0,144.0,90.0,11.60256,3.3136,0.625,2.0
120,0.0,0.0,31.0,52.0,36.0,4.0,148.0,97.0,12.52704,3.052,0.6554054054054054,2.0
121,0.0,0.0,27.0,51.0,28.0,3.0,164.0,116.0,13.9144,2.4416,0.7073170731707317,2.0
122,0.0,0.0,33.0,55.0,37.0,5.0,142.0,96.0,12.35488,3.2264,0.676056338028169,2.0
123,0.0,0.0,38.0,54.0,40.0,6.0,137.0,85.0,11.74672,3.488,0.6204379562043796,2.0
124,0.0,0.0,28.0,55.0,31.0,4.0,164.0,109.0,13.42704,2.7032,0.6646341463414634,2.0
125,0.0,0.0,14.0,56.0,17.0,3.0,189.0,138.0,15.99488,1.4824,0.7301587301587301,2.0
126,0.0,0.0,18.0,55.0,22.0,6.0,180.0,131.0,15.30288,1.9184,0.7277777777777777,2.0
127,0.0,0.0,40.0,53.0,40.0,5.0,136.0,78.0,11.57344,3.488,0.5735294117647058,2.0
128,0.0,0.0,26.0,51.0,29.0,7.0,159.0,113.0,13.65392,2.5288,0.710691823899371,2.0
129,0.0,0.0,28.0,53.0,31.0,7.0,170.0,114.0,13.3688,2.4416,0.6705882352941176,2.0
130,0.0,0.0,34.0,53.0,35.0,0.0,150.0,97.0,13.21312,3.052,0.6466666666666666,2.0
131,0.0,0.0,21.0,39.0,29.0,3.0,108.0,49.0,6.68016,2.0056,0.4537037037037037,2.0
132,1.0,1.0,21.0,20.0,28.0,0.0,50.0,1.0,1.89296,1.74928,0.02,2.0
133,1.0,1.0,39.0,24.0,43.0,0.0,64.0,1.0,3.45648,3.31888,0.015625,2.0
134,0.0,0.0,25.0,25.0,37.0,0.0,51.0,1.0,2.316,2.18,0.0196078431372549,2.0
135,1.0,1.0,31.0,32.0,35.0,1.0,60.0,15.0,4.03344,2.62128,0.25,2.0
136,0.0,0.0,28.0,29.0,32.0,1.0,45.0,11.0,3.37552,2.4416,0.24444444444444444,2.0
137,1.0,1.0,31.0,31.0,38.0,0.0,48.0,11.0,3.66048,2.62128,0.22916666666666666,2.0
138,1.0,1.0,37.0,39.0,38.0,15.0,95.0,54.0,8.26192,3.14448,0.5684210526315789,2.0
139,0.0,0.0,38.0,40.0,38.0,15.0,80.0,40.0,7.02528,3.3136,0.5,2.0
140,1.0,1.0,29.0,46.0,39.0,23.0,151.0,105.0,10.85344,2.53408,0.695364238410596,2.0
141,0.0,0.0,22.0,45.0,27.0,11.0,192.0,146.0,15.44992,2.0928,0.7604166666666666,2.0
142,0.0,0.0,20.0,45.0,21.0,9.0,188.0,150.0,16.18336,1.8312,0.7978723404255319,2.0
143,1.0,1.0,26.0,53.0,27.0,5.0,167.0,126.0,14.4408,2.18528,0.7544910179640718,2.0
144,0.0,0.0,21.0,49.0,22.0,9.0,182.0,139.0,15.55296,1.9184,0.7637362637362637,2.0
145,0.0,0.0,24.0,48.0,27.0,2.0,196.0,157.0,16.92864,2.18,0.8010204081632653,2.0
146,0.0,0.0,16.0,42.0,20.0,5.0,197.0,151.0,15.78976,1.4824,0.766497461928934,2.0
147,0.0,0.0,30.0,44.0,30.0,6.0,152.0,100.0,12.62016,2.616,0.6578947368421053,2.0
148,0.0,0.0,20.0,45.0,27.0,2.0,190.0,141.0,15.59056,1.8312,0.7421052631578947,2.0
149,0.0,0.0,16.0,44.0,16.0,4.0,174.0,139.0,14.38368,1.3952,0.7988505747126436,2.0
150,0.0,0.0,18.0,45.0,19.0,7.0,180.0,145.0,15.6368,1.6568,0.8055555555555556,2.0
151,0.0,0.0,25.0,45.0,25.0,3.0,179.0,135.0,14.89008,2.18,0.7541899441340782,2.0
152,0.0,0.0,25.0,44.0,28.0,6.0,167.0,131.0,14.86208,2.4416,0.7844311377245509,2.0
153,0.0,0.0,25.0,44.0,25.0,10.0,166.0,122.0,14.16112,2.18,0.7349397590361446,2.0
154,0.0,0.0,16.0,43.0,20.0,3.0,189.0,149.0,15.12384,1.4824,0.7883597883597884,2.0
155,0.0,0.0,18.0,44.0,22.0,3.0,196.0,157.0,17.12256,1.9184,0.8010204081632653,2.0
156,0.0,0.0,30.0,45.0,31.0,4.0,168.0,118.0,13.85616,2.7032,0.7023809523809523,2.0
157,0.0,0.0,15.0,46.0,15.0,7.0,188.0,145.0,15.99264,1.308,0.7712765957446809,2.0
158,0.0,0.0,23.0,44.0,24.0,4.0,184.0,140.0,15.9088,2.0928,0.7608695652173914,2.0
159,0.0,0.0,22.0,46.0,22.0,4.0,194.0,141.0,15.52016,1.9184,0.7268041237113402,2.0
160,0.0,0.0,20.0,45.0,23.0,10.0,182.0,133.0,14.7352,1.744,0.7307692307692307,2.0
161,0.0,0.0,21.0,44.0,25.0,5.0,178.0,128.0,15.21904,2.18,0.7191011235955056,2.0
162,0.0,0.0,29.0,42.0,33.0,8.0,149.0,99.0,12.20608,2.616,0.6644295302013423,2.0
163,0.0,0.0,21.0,42.0,21.0,5.0,176.0,128.0,15.37744,1.8312,0.7272727272727273,2.0
164,0.0,0.0,28.0,45.0,30.0,1.0,177.0,135.0,15.07568,2.616,0.7627118644067796,2.0
165,0.0,0.0,30.0,45.0,32.0,2.0,164.0,118.0,13.76432,2.7904,0.7195121951219512,2.0
166,0.0,0.0,18.0,44.0,19.0,5.0,177.0,131.0,15.288,1.6568,0.7401129943502824,2.0
167,0.0,0.0,47.0,41.0,53.0,0.0,115.0,55.0,9.25968,4.0984,0.4782608695652174,2.0
168,1.0,1.0,53.0,41.0,55.0,0.0,94.0,33.0,7.68656,4.62688,0.35106382978723405,2.0
169,0.0,0.0,45.0,40.0,46.0,1.0,115.0,60.0,9.66176,4.0112,0.5217391304347826,2.0
170,0.0,0.0,46.0,39.0,48.0,0.0,116.0,66.0,9.36432,4.0112,0.5689655172413793,2.0
171,0.0,0.0,46.0,38.0,54.0,0.0,80.0,36.0,6.32608,4.0984,0.45,2.0
172,1.0,1.0,45.0,43.0,49.0,0.0,53.0,7.0,4.21296,3.84208,0.1320754716981132,2.0
173,0.0,0.0,44.0,45.0,44.0,2.0,107.0,60.0,8.55472,3.8368,0.5607476635514018,2.0
174,1.0,1.0,53.0,53.0,54.0,0.0,57.0,3.0,4.87904,4.53968,0.05263157894736842,2.0
175,0.0,0.0,43.0,49.0,43.0,1.0,78.0,32.0,6.85648,3.7496,0.41025641025641024,2.0
176,0.0,0.0,51.0,50.0,52.0,0.0,96.0,47.0,8.43616,4.5344,0.4895833333333333,2.0
177,0.0,0.0,52.0,52.0,52.0,0.0,58.0,6.0,5.12256,4.5344,0.10344827586206896,2.0
178,0.0,0.0,46.0,51.0,48.0,1.0,109.0,57.0,8.06992,4.1856,0.5229357798165137,2.0
179,0.0,0.0,48.0,46.0,53.0,1.0,104.0,50.0,8.30448,4.36,0.4807692307692308,2.0
180,0.0,0.0,41.0,47.0,43.0,1.0,109.0,63.0,9.55968,3.7496,0.5779816513761468,2.0
181,0.0,0.0,55.0,48.0,55.0,0.0,71.0,20.0,6.34672,4.796,0.28169014084507044,2.0
182,0.0,0.0,41.0,50.0,41.0,0.0,89.0,38.0,7.55184,3.5752,0.42696629213483145,2.0
183,0.0,0.0,50.0,51.0,55.0,1.0,103.0,49.0,8.49072,4.4472,0.47572815533980584,2.0
184,0.0,0.0,48.0,50.0,49.0,0.0,105.0,52.0,7.97008,4.1856,0.49523809523809526,2.0
185,0.0,0.0,47.0,50.0,47.0,0.0,104.0,57.0,9.21536,4.0984,0.5480769230769231,2.0
186,0.0,0.0,51.0,50.0,54.0,0.0,86.0,39.0,7.6536,4.7088,0.45348837209302323,2.0
187,0.0,0.0,53.0,48.0,53.0,0.0,63.0,13.0,5.47248,4.6216,0.20634920634920634,2.0
188,0.0,0.0,44.0,48.0,45.0,3.0,95.0,51.0,8.42832,3.924,0.5368421052631579,2.0
189,0.0,0.0,46.0,46.0,49.0,2.0,117.0,65.0,9.43344,4.0112,0.5555555555555556,2.0
190,0.0,0.0,30.0,52.0,30.0,0.0,142.0,99.0,12.00352,2.616,0.6971830985915493,2.0
191,0.0,0.0,37.0,50.0,39.0,2.0,125.0,79.0,10.61312,3.4008,0.632,2.0
192,0.0,0.0,48.0,49.0,48.0,2.0,99.0,39.0,8.2688,4.1856,0.3939393939393939,2.0
193,0.0,0.0,51.0,51.0,51.0,0.0,94.0,44.0,8.01056,4.4472,0.46808510638297873,2.0
194,0.0,0.0,60.0,51.0,60.0,2.0,85.0,21.0,6.40096,5.232,0.24705882352941178,2.0
195,0.0,0.0,54.0,50.0,54.0,0.0,102.0,37.0,8.28704,4.7088,0.3627450980392157,2.0
196,0.0,0.0,54.0,46.0,57.0,0.0,72.0,10.0,5.41728,4.7088,0.1388888888888889,2.0
197,0.0,0.0,37.0,47.0,38.0,1.0,118.0,70.0,9.50528,3.3136,0.5932203389830508,2.0
198,0.0,0.0,41.0,48.0,42.0,0.0,118.0,72.0,10.18048,3.6624,0.6101694915254238,2.0
199,0.0,0.0,43.0,50.0,49.0,2.0,127.0,76.0,9.72656,4.0112,0.5984251968503937,2.0
200,0.0,0.0,58.0,50.0,58.0,0.0,80.0,27.0,7.04096,5.0576,0.3375,2.0
201,0.0,0.0,54.0,50.0,55.0,1.0,87.0,28.0,7.65472,4.796,0.3218390804597701,2.0
202,0.0,0.0,56.0,50.0,56.0,0.0,84.0,34.0,6.90128,4.8832,0.40476190476190477,2.0
203,0.0,0.0,49.0,50.0,49.0,0.0,52.0,0.0,4.50992,4.2728,0.0,2.0
204,1.0,1.0,47.0,51.0,52.0,1.0,84.0,28.0,6.63616,4.10368,0.3333333333333333,2.0
205,0.0,0.0,35.0,51.0,37.0,4.0,127.0,89.0,11.38416,3.2264,0.7007874015748031,2.0
206,0.0,0.0,31.0,51.0,31.0,5.0,143.0,101.0,12.51104,2.7032,0.7062937062937062,2.0
207,0.0,0.0,32.0,56.0,33.0,11.0,154.0,109.0,12.55616,2.8776,0.7077922077922078,2.0
208,0.0,0.0,22.0,55.0,24.0,2.0,180.0,131.0,15.13072,2.0928,0.7277777777777777,2.0
209,0.0,0.0,24.0,54.0,25.0,1.0,177.0,139.0,15.2248,2.18,0.7853107344632768,2.0
210,0.0,0.0,48.0,51.0,49.0,0.0,116.0,54.0,9.32784,4.2728,0.46551724137931033,2.0
211,0.0,0.0,46.0,50.0,47.0,4.0,127.0,64.0,10.2848,4.0984,0.5039370078740157,2.0
212,0.0,0.0,44.0,50.0,46.0,2.0,133.0,81.0,10.74992,3.924,0.6090225563909775,2.0
213,0.0,0.0,40.0,46.0,46.0,0.0,121.0,64.0,9.84768,4.0112,0.5289256198347108,2.0
214,0.0,0.0,43.0,47.0,44.0,3.0,119.0,68.0,9.84544,3.8368,0.5714285714285714,2.0
215,0.0,0.0,49.0,48.0,50.0,3.0,119.0,59.0,9.76496,4.36,0.4957983193277311,2.0
216,0.0,0.0,49.0,50.0,51.0,0.0,112.0,49.0,9.06736,4.36,0.4375,2.0
217,0.0,0.0,52.0,50.0,61.0,2.0,108.0,45.0,8.48992,5.0576,0.4166666666666667,2.0
218,0.0,0.0,53.0,50.0,54.0,1.0,109.0,45.0,8.89744,4.7088,0.41284403669724773,2.0
219,0.0,0.0,47.0,50.0,49.0,3.0,110.0,57.0,8.97792,4.1856,0.5181818181818182,2.0
220,0.0,0.0,39.0,51.0,41.0,1.0,150.0,90.0,12.28368,3.5752,0.6,2.0
221,0.0,0.0,50.0,49.0,52.0,1.0,102.0,46.0,8.4592,4.5344,0.45098039215686275,2.0
222,0.0,0.0,45.0,46.0,45.0,3.0,122.0,66.0,10.02096,3.924,0.5409836065573771,2.0
223,0.0,0.0,44.0,47.0,46.0,2.0,119.0,65.0,9.76048,4.0112,0.5462184873949579,2.0
224,0.0,0.0,41.0,49.0,48.0,0.0,125.0,73.0,10.2032,3.924,0.584,2.0
225,0.0,0.0,58.0,50.0,58.0,0.0,104.0,37.0,8.2152,5.0576,0.3557692307692308,2.0
226,0.0,0.0,54.0,49.0,55.0,2.0,97.0,40.0,8.36384,4.796,0.41237113402061853,2.0
227,0.0,0.0,49.0,51.0,50.0,2.0,112.0,54.0,9.31744,4.36,0.48214285714285715,2.0
228,0.0,0.0,48.0,50.0,50.0,1.0,100.0,53.0,8.61872,4.2728,0.53,2.0
229,0.0,0.0,43.0,50.0,43.0,2.0,121.0,68.0,10.2688,3.7496,0.5619834710743802,2.0
230,0.0,0.0,38.0,48.0,38.0,6.0,149.0,95.0,11.86416,3.3136,0.6375838926174496,2.0
231,0.0,0.0,51.0,46.0,53.0,0.0,102.0,50.0,8.8848,4.6216,0.49019607843137253,2.0
232,0.0,0.0,41.0,48.0,43.0,2.0,131.0,78.0,10.9664,3.7496,0.5954198473282443,2.0
233,0.0,0.0,47.0,50.0,51.0,3.0,123.0,69.0,10.13008,4.2728,0.5609756097560976,2.0
234,0.0,0.0,53.0,49.0,55.0,0.0,97.0,44.0,8.61392,4.796,0.4536082474226804,2.0
235,0.0,0.0,48.0,52.0,55.0,1.0,105.0,48.0,8.47568,4.2728,0.45714285714285713,2.0
236,0.0,0.0,47.0,50.0,49.0,1.0,119.0,60.0,9.84592,4.2728,0.5042016806722689,2.0
237,0.0,0.0,49.0,50.0,50.0,1.0,111.0,62.0,10.00352,4.36,0.5585585585585585,2.0
238,0.0,0.0,41.0,49.0,47.0,1.0,125.0,76.0,10.29312,4.0984,0.608,2.0
239,0.0,0.0,45.0,46.0,46.0,1.0,106.0,62.0,9.38864,4.0112,0.5849056603773585,2.0
240,0.0,0.0,57.0,48.0,57.0,0.0,92.0,32.0,8.09296,4.9704,0.34782608695652173,2.0
241,0.0,0.0,40.0,49.0,42.0,2.0,123.0,80.0,10.20032,3.6624,0.6504065040650406,2.0
242,0.0,0.0,36.0,50.0,37.0,3.0,132.0,86.0,11.55856,3.2264,0.6515151515151515,2.0
243,0.0,0.0,57.0,49.0,58.0,0.0,100.0,38.0,8.03152,5.0576,0.38,2.0
244,0.0,0.0,50.0,51.0,50.0,1.0,89.0,36.0,7.66064,4.36,0.4044943820224719,2.0
245,0.0,0.0,33.0,51.0,38.0,3.0,135.0,92.0,11.484,3.3136,0.6814814814814815,2.0
246,0.0,0.0,59.0,51.0,60.0,0.0,95.0,30.0,7.10432,5.232,0.3157894736842105,2.0
