devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,70.0,13.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.857142857142858,0.041553623188405796,0.4416,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,27.6,0.014840579710144927,0.44848,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45536,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.4472,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.3488,0.0,2.0,10.0,70.0,13.0,0.3488
1.0,1.0,10.0,9.0,13.0,0.0,9.0,0.0,22.0,0.03351272727272727,0.7096,0.79008,0.0,4.0,8.0,70.0,13.0,0.79008
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.9,0.02651132686084142,0.872,0.872,0.0,4.0,8.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,32.4,0.02528395061728395,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,36.666666666666664,0.020107636363636366,0.7848,0.7848,0.0,2.0,10.0,70.0,13.0,0.7848
0.0,0.0,10.0,10.0,10.0,1.0,11.0,1.0,34.36363636363637,0.023839153439153434,0.9592,0.872,0.09090909090909091,2.0,10.0,70.0,13.0,0.436
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,36.0,0.022755555555555553,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
1.0,1.0,10.0,11.0,16.0,1.0,12.0,1.0,21.0,0.042910476190476186,0.97808,0.79008,0.08333333333333333,2.0,10.0,70.0,13.0,0.39504
0.0,0.0,16.0,15.0,29.0,3.0,18.0,3.0,16.838709677419356,0.07297471264367815,1.60144,1.3952,0.16666666666666666,4.0,8.0,70.0,13.0,0.3488
1.0,1.0,19.0,19.0,22.0,2.0,21.0,2.0,19.625,0.07931108280254777,1.756,1.57488,0.09523809523809523,2.0,10.0,70.0,13.0,0.52496
2.0,2.0,28.0,29.0,30.0,0.0,29.0,0.0,14.818181818181818,0.16032196319018402,2.37296,2.27776,0.0,3.0,9.0,70.0,13.0,2.27776
0.0,0.0,30.0,29.0,35.0,0.0,29.0,0.0,16.235294117647058,0.146328115942029,2.54128,2.616,0.0,4.0,8.0,70.0,13.0,2.616
1.0,1.0,32.0,32.0,36.0,3.0,35.0,3.0,16.23076923076923,0.1615105213270142,2.97808,2.70848,0.08571428571428572,2.0,10.0,70.0,13.0,0.67712
0.0,0.0,34.0,34.0,36.0,1.0,36.0,2.0,18.0,0.15473777777777775,3.14592,2.9648,0.05555555555555555,4.0,8.0,70.0,13.0,0.9882666666666666
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,18.86842105263158,0.1519576011157601,3.3136,3.052,0.07894736842105263,2.0,10.0,70.0,13.0,0.763
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,21.514285714285716,0.133269588313413,3.052,3.052,0.0,2.0,10.0,70.0,13.0,3.052
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,22.62857142857143,0.12308686868686868,3.052,2.9648,0.02857142857142857,3.0,9.0,70.0,13.0,1.4824
0.0,0.0,34.0,34.0,34.0,2.0,37.0,3.0,26.594594594594593,0.1047310569105691,3.2264,2.9648,0.08108108108108109,2.0,10.0,70.0,13.0,0.7412
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,28.457142857142856,0.09787630522088353,3.052,2.9648,0.02857142857142857,2.0,10.0,70.0,13.0,1.4824
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,30.666666666666668,0.09082434782608695,3.1392,2.9648,0.05555555555555555,2.0,10.0,70.0,13.0,0.9882666666666666
0.0,0.0,34.0,35.0,34.0,1.0,35.0,1.0,33.77142857142857,0.08490016920473772,3.052,2.9648,0.02857142857142857,2.0,10.0,70.0,13.0,1.4824
1.0,1.0,40.0,39.0,41.0,3.0,45.0,5.0,31.304347826086957,0.10205866666666664,3.8432,3.40608,0.1111111111111111,4.0,8.0,70.0,13.0,0.5676800000000001
3.0,3.0,55.0,55.0,58.0,5.0,62.0,7.0,24.73846153846154,0.18212935323383084,5.164,4.55024,0.11290322580645161,4.0,8.0,70.0,13.0,0.56878
0.0,0.0,54.0,55.0,54.0,1.0,56.0,1.0,27.267857142857142,0.16523483955468238,4.8832,4.7088,0.017857142857142856,2.0,10.0,70.0,13.0,2.3544
1.0,1.0,57.0,56.0,58.0,17.0,74.0,18.0,28.6,0.1604027972027972,6.372,4.88848,0.24324324324324326,5.0,7.0,70.0,13.0,0.2572884210526316
0.0,0.0,60.0,60.0,60.0,2.0,67.0,7.0,26.149253731343283,0.1879671232876712,5.8424,5.232,0.1044776119402985,3.0,9.0,70.0,13.0,0.654
1.0,1.0,62.0,64.0,63.0,7.0,72.0,9.0,26.424657534246574,0.19840862623120786,6.1976,5.32448,0.125,6.0,6.0,70.0,13.0,0.532448
0.0,0.0,64.0,63.0,64.0,6.0,70.0,6.0,28.37142857142857,0.1819069486404834,6.104,5.5808,0.08571428571428572,2.0,10.0,70.0,13.0,0.7972571428571429
0.0,0.0,64.0,63.0,64.0,3.0,66.0,3.0,29.59090909090909,0.17441032258064515,5.7552,5.5808,0.045454545454545456,4.0,8.0,70.0,13.0,1.3952
0.0,0.0,63.0,63.0,63.0,7.0,70.0,7.0,30.085714285714285,0.17154188034188034,6.104,5.4936,0.1,2.0,10.0,70.0,13.0,0.6867
0.0,0.0,62.0,62.0,62.0,2.0,64.0,2.0,31.21875,0.16269197197197194,5.5808,5.4064,0.03125,2.0,10.0,70.0,13.0,1.8021333333333331
0.0,0.0,65.0,65.0,65.0,6.0,71.0,6.0,32.70422535211268,0.1628168819982773,6.1912,5.668,0.08450704225352113,2.0,10.0,70.0,13.0,0.8097142857142857
0.0,0.0,63.0,63.0,63.0,7.0,70.0,7.0,33.17142857142857,0.15558449612403097,6.104,5.4936,0.1,6.0,6.0,70.0,13.0,0.6867
0.0,0.0,64.0,64.0,64.0,13.0,78.0,14.0,33.0,0.15887515151515152,6.8016,5.5808,0.1794871794871795,6.0,6.0,70.0,13.0,0.37205333333333335
0.0,0.0,64.0,65.0,64.0,3.0,68.0,3.0,33.0,0.16135757575757576,5.9296,5.5808,0.04411764705882353,2.0,10.0,70.0,13.0,1.3952
0.0,0.0,63.0,62.0,63.0,12.0,74.0,12.0,34.37837837837838,0.1477393710691824,6.4528,5.4936,0.16216216216216217,6.0,6.0,70.0,13.0,0.4225846153846154
0.0,0.0,63.0,63.0,63.0,8.0,72.0,9.0,34.166666666666664,0.15105248780487804,6.2784,5.4936,0.125,2.0,10.0,70.0,13.0,0.54936
0.0,0.0,64.0,65.0,64.0,10.0,75.0,10.0,34.48,0.15443155452436194,6.54,5.5808,0.13333333333333333,5.0,7.0,70.0,13.0,0.5073454545454545
0.0,0.0,63.0,62.0,63.0,5.0,67.0,5.0,35.1044776119403,0.144683537414966,5.8424,5.4936,0.07462686567164178,2.0,10.0,70.0,13.0,0.9156
0.0,0.0,63.0,63.0,63.0,6.0,69.0,6.0,34.26086956521739,0.1506371573604061,6.0168,5.4936,0.08695652173913043,2.0,10.0,70.0,13.0,0.7847999999999999
0.0,0.0,64.0,65.0,64.0,10.0,74.0,9.0,34.7027027027027,0.1534404984423676,6.4528,5.5808,0.12162162162162163,3.0,9.0,70.0,13.0,0.55808
0.0,0.0,63.0,62.0,63.0,7.0,70.0,8.0,34.542857142857144,0.14703589743589743,6.104,5.4936,0.11428571428571428,6.0,6.0,70.0,13.0,0.6103999999999999
0.0,0.0,65.0,65.0,65.0,7.0,72.0,7.0,34.833333333333336,0.1528650717703349,6.2784,5.668,0.09722222222222222,4.0,8.0,70.0,13.0,0.7085
0.0,0.0,62.0,64.0,62.0,11.0,74.0,11.0,34.2972972972973,0.1528656895193065,6.4528,5.4064,0.14864864864864866,6.0,6.0,70.0,13.0,0.4505333333333333
0.0,0.0,64.0,63.0,64.0,14.0,78.0,14.0,34.69230769230769,0.14876381374722836,6.8016,5.5808,0.1794871794871795,3.0,9.0,70.0,13.0,0.37205333333333335
0.0,0.0,64.0,63.0,64.0,5.0,68.0,5.0,34.588235294117645,0.14921142857142858,5.9296,5.5808,0.07352941176470588,2.0,10.0,70.0,13.0,0.9301333333333334
0.0,0.0,63.0,63.0,63.0,9.0,72.0,9.0,34.833333333333336,0.14816153110047844,6.2784,5.4936,0.125,2.0,10.0,70.0,13.0,0.54936
0.0,0.0,62.0,63.0,62.0,8.0,71.0,8.0,34.140845070422536,0.1511667326732673,6.1912,5.4064,0.11267605633802817,5.0,7.0,70.0,13.0,0.6007111111111111
0.0,0.0,65.0,64.0,65.0,12.0,76.0,12.0,34.6578947368421,0.1512752012148823,6.6272,5.668,0.15789473684210525,6.0,6.0,70.0,13.0,0.436
0.0,0.0,63.0,63.0,63.0,10.0,73.0,10.0,33.78082191780822,0.15277781021897807,6.3656,5.4936,0.136986301369863,3.0,9.0,70.0,13.0,0.4994181818181818
0.0,0.0,64.0,64.0,64.0,9.0,73.0,9.0,34.35616438356164,0.15260376395534292,6.3656,5.5808,0.1232876712328767,6.0,6.0,70.0,13.0,0.55808
0.0,0.0,64.0,65.0,64.0,10.0,75.0,10.0,35.44,0.15024830699774264,6.54,5.5808,0.13333333333333333,5.0,7.0,70.0,13.0,0.5073454545454545
0.0,0.0,63.0,62.0,63.0,9.0,71.0,9.0,35.49295774647887,0.1430999365079365,6.1912,5.4936,0.1267605633802817,6.0,6.0,70.0,13.0,0.54936
0.0,0.0,63.0,63.0,64.0,12.0,80.0,17.0,34.65,0.14894545454545452,6.976,5.5808,0.2125,5.0,7.0,70.0,13.0,0.31004444444444446
0.0,0.0,64.0,65.0,64.0,10.0,75.0,10.0,35.04,0.1519634703196347,6.54,5.5808,0.13333333333333333,3.0,9.0,70.0,13.0,0.5073454545454545
0.0,0.0,63.0,63.0,63.0,10.0,73.0,10.0,33.945205479452056,0.1520379661016949,6.3656,5.4936,0.136986301369863,2.0,10.0,70.0,13.0,0.4994181818181818
0.0,0.0,63.0,62.0,63.0,9.0,71.0,9.0,33.80281690140845,0.15025493333333334,6.1912,5.4936,0.1267605633802817,6.0,6.0,70.0,13.0,0.54936
0.0,0.0,64.0,65.0,64.0,11.0,76.0,11.0,33.94736842105263,0.15685457364341088,6.6272,5.5808,0.14473684210526316,5.0,7.0,70.0,13.0,0.4650666666666667
0.0,0.0,63.0,62.0,63.0,12.0,74.0,12.0,34.2972972972973,0.1480886367218282,6.4528,5.4936,0.16216216216216217,4.0,8.0,70.0,13.0,0.4225846153846154
0.0,0.0,65.0,65.0,65.0,9.0,76.0,11.0,34.26315789473684,0.1554089093701997,6.6272,5.668,0.14473684210526316,2.0,10.0,70.0,13.0,0.4723333333333333
0.0,0.0,63.0,64.0,63.0,11.0,74.0,11.0,34.45945945945946,0.15214632156862742,6.4528,5.4936,0.14864864864864866,6.0,6.0,70.0,13.0,0.4578
0.0,0.0,64.0,63.0,64.0,10.0,74.0,10.0,34.78378378378378,0.1483725874125874,6.4528,5.5808,0.13513513513513514,2.0,10.0,70.0,13.0,0.5073454545454545
0.0,0.0,63.0,63.0,63.0,9.0,72.0,9.0,33.0,0.15639272727272727,6.2784,5.4936,0.125,2.0,10.0,70.0,13.0,0.54936
0.0,0.0,63.0,64.0,63.0,14.0,78.0,14.0,33.69230769230769,0.15561059360730592,6.8016,5.4936,0.1794871794871795,2.0,10.0,70.0,13.0,0.36624
0.0,0.0,63.0,62.0,63.0,11.0,73.0,11.0,33.945205479452056,0.14962466505246164,6.3656,5.4936,0.1506849315068493,5.0,7.0,70.0,13.0,0.4578
0.0,0.0,64.0,64.0,64.0,6.0,70.0,6.0,32.74285714285714,0.16012286212914484,6.104,5.5808,0.08571428571428572,2.0,10.0,70.0,13.0,0.7972571428571429
0.0,0.0,63.0,63.0,63.0,9.0,72.0,9.0,33.666666666666664,0.1532958415841584,6.2784,5.4936,0.125,5.0,7.0,70.0,13.0,0.54936
0.0,0.0,64.0,64.0,64.0,20.0,87.0,23.0,33.58620689655172,0.1561021765913758,7.5864,5.5808,0.26436781609195403,5.0,7.0,70.0,13.0,0.23253333333333334
0.0,0.0,64.0,65.0,64.0,16.0,84.0,19.0,33.5,0.15894925373134325,7.3248,5.5808,0.2261904761904762,5.0,7.0,70.0,13.0,0.27904
0.0,0.0,63.0,62.0,63.0,7.0,70.0,8.0,32.48571428571429,0.15634687774846084,6.104,5.4936,0.11428571428571428,4.0,8.0,70.0,13.0,0.6103999999999999
0.0,0.0,63.0,65.0,63.0,6.0,70.0,6.0,33.94285714285714,0.1568754208754209,6.104,5.4936,0.08571428571428572,2.0,10.0,70.0,13.0,0.7847999999999999
0.0,0.0,65.0,63.0,65.0,14.0,78.0,14.0,34.23076923076923,0.15076961797752808,6.8016,5.668,0.1794871794871795,3.0,9.0,70.0,13.0,0.3778666666666667
0.0,0.0,62.0,63.0,62.0,8.0,70.0,7.0,34.02857142857143,0.15166549118387906,6.104,5.4064,0.1,2.0,10.0,70.0,13.0,0.6758
0.0,0.0,63.0,62.0,63.0,13.0,76.0,14.0,33.23684210526316,0.1528135550277118,6.6272,5.4936,0.18421052631578946,5.0,7.0,70.0,13.0,0.36624
0.0,0.0,64.0,65.0,64.0,9.0,74.0,9.0,33.4054054054054,0.15939935275080908,6.4528,5.5808,0.12162162162162163,2.0,10.0,70.0,13.0,0.55808
0.0,0.0,63.0,62.0,63.0,8.0,70.0,8.0,33.94285714285714,0.14963501683501684,6.104,5.4936,0.11428571428571428,4.0,8.0,70.0,13.0,0.6103999999999999
0.0,0.0,65.0,65.0,65.0,12.0,77.0,12.0,34.98701298701299,0.1521936154417223,6.7144,5.668,0.15584415584415584,5.0,7.0,70.0,13.0,0.436
0.0,0.0,63.0,64.0,63.0,11.0,75.0,11.0,33.84,0.15493144208037823,6.54,5.4936,0.14666666666666667,3.0,9.0,70.0,13.0,0.4578
0.0,0.0,64.0,63.0,64.0,12.0,75.0,12.0,33.76,0.15287203791469192,6.54,5.5808,0.16,2.0,10.0,70.0,13.0,0.4292923076923077
0.0,0.0,63.0,63.0,64.0,5.0,69.0,6.0,33.04347826086956,0.15618694736842104,6.0168,5.5808,0.08695652173913043,5.0,7.0,70.0,13.0,0.7972571428571429
0.0,0.0,63.0,64.0,63.0,15.0,88.0,24.0,30.988636363636363,0.16918718005133845,7.6736,5.4936,0.2727272727272727,3.0,9.0,70.0,13.0,0.219744
0.0,0.0,63.0,62.0,63.0,3.0,65.0,3.0,32.215384615384615,0.15765883476599804,5.668,5.4936,0.046153846153846156,2.0,10.0,70.0,13.0,1.3734
0.0,0.0,64.0,64.0,64.0,8.0,72.0,8.0,32.458333333333336,0.16152646983311938,6.2784,5.5808,0.1111111111111111,6.0,6.0,70.0,13.0,0.6200888888888889
0.0,0.0,63.0,64.0,63.0,7.0,71.0,7.0,34.352112676056336,0.1526217630176302,6.1912,5.4936,0.09859154929577464,5.0,7.0,70.0,13.0,0.6867
0.0,0.0,64.0,63.0,64.0,25.0,89.0,26.0,35.93258426966292,0.14362896810506567,7.7608,5.5808,0.29213483146067415,5.0,7.0,70.0,13.0,0.2066962962962963
0.0,0.0,64.0,65.0,64.0,11.0,76.0,11.0,34.026315789473685,0.15649064191802012,6.6272,5.5808,0.14473684210526316,4.0,8.0,70.0,13.0,0.4650666666666667
0.0,0.0,63.0,62.0,63.0,21.0,83.0,21.0,33.68674698795181,0.15077264663805434,7.2376,5.4936,0.25301204819277107,4.0,8.0,70.0,13.0,0.2497090909090909
0.0,0.0,63.0,65.0,63.0,7.0,70.0,6.0,35.48571428571429,0.15005475040257646,6.104,5.4936,0.08571428571428572,5.0,7.0,70.0,13.0,0.7847999999999999
0.0,0.0,64.0,63.0,64.0,17.0,89.0,25.0,33.03370786516854,0.15623314285714285,7.7608,5.5808,0.2808988764044944,5.0,7.0,70.0,13.0,0.21464615384615385
0.0,0.0,62.0,63.0,62.0,3.0,65.0,2.0,34.52307692307692,0.14949304812834224,5.668,5.4064,0.03076923076923077,2.0,10.0,70.0,13.0,1.8021333333333331
0.0,0.0,63.0,62.0,63.0,9.0,72.0,10.0,34.333333333333336,0.14793320388349512,6.2784,5.4936,0.1388888888888889,5.0,7.0,70.0,13.0,0.4994181818181818
0.0,0.0,65.0,65.0,65.0,11.0,76.0,11.0,35.68421052631579,0.14922005899705015,6.6272,5.668,0.14473684210526316,5.0,7.0,70.0,13.0,0.4723333333333333
0.0,0.0,62.0,62.0,62.0,6.0,68.0,6.0,33.970588235294116,0.14951286580086579,5.9296,5.4064,0.08823529411764706,2.0,10.0,70.0,13.0,0.7723428571428571
