devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,37.0,54.0,37.0,4.0,163.0,115.0,7.813559322033898,0.566154273318872,14.25392,3.2264,0.7055214723926381,5.0,7.0,70.0,15.0,0.027813793103448274
0.0,0.0,18.0,55.0,18.0,7.0,233.0,185.0,7.301204819277109,0.6171036303630363,20.36368,1.5696,0.7939914163090128,2.0,10.0,70.0,15.0,0.008438709677419356
0.0,0.0,42.0,54.0,50.0,1.0,148.0,105.0,7.872832369942197,0.5618918061674009,12.9856,3.6624,0.7094594594594594,5.0,7.0,70.0,15.0,0.03455094339622641
0.0,0.0,43.0,54.0,47.0,7.0,163.0,100.0,8.113636363636363,0.5452154621848739,13.59072,3.7496,0.6134969325153374,5.0,7.0,70.0,15.0,0.037124752475247526
0.0,0.0,18.0,56.0,18.0,4.0,245.0,197.0,7.1857707509881426,0.6384172497249725,20.89552,1.5696,0.8040816326530612,2.0,10.0,70.0,15.0,0.007927272727272727
0.0,0.0,30.0,55.0,33.0,8.0,181.0,132.0,7.382198952879581,0.61033304964539,15.812,2.616,0.7292817679558011,4.0,8.0,70.0,15.0,0.01966917293233083
0.0,0.0,23.0,51.0,29.0,6.0,184.0,136.0,7.68,0.544,16.08736,2.0056,0.7391304347826086,5.0,7.0,70.0,15.0,0.01463941605839416
1.0,1.0,56.0,38.0,67.0,0.0,83.0,31.0,9.650943396226415,0.3225549951124144,6.97088,4.80128,0.37349397590361444,5.0,7.0,70.0,15.0,0.15004
0.0,0.0,52.0,40.0,59.0,5.0,116.0,59.0,9.642857142857142,0.3398162962962963,10.14432,4.7088,0.5086206896551724,5.0,7.0,70.0,15.0,0.07848000000000001
1.0,1.0,42.0,44.0,48.0,7.0,136.0,91.0,8.594594594594595,0.4193891823899371,11.8112,3.58048,0.6691176470588235,5.0,7.0,70.0,15.0,0.03891826086956522
0.0,0.0,29.0,44.0,29.0,10.0,186.0,142.0,8.242105263157894,0.43732515964240104,15.90944,2.5288,0.7634408602150538,4.0,8.0,70.0,15.0,0.017683916083916083
0.0,0.0,36.0,44.0,36.0,2.0,148.0,104.0,8.108108108108109,0.44455253333333333,12.65984,3.1392,0.7027027027027027,5.0,7.0,70.0,15.0,0.029897142857142858
0.0,0.0,55.0,45.0,55.0,1.0,75.0,29.0,9.073170731707316,0.4062967741935484,6.57136,4.796,0.38666666666666666,2.0,10.0,70.0,15.0,0.15986666666666668
1.0,1.0,40.0,52.0,41.0,8.0,126.0,78.0,8.976377952755906,0.47456112280701745,9.92336,3.40608,0.6190476190476191,4.0,8.0,70.0,15.0,0.04311493670886076
0.0,0.0,25.0,48.0,26.0,9.0,151.0,116.0,7.974683544303797,0.49308038095238094,13.19856,2.2672,0.7682119205298014,3.0,9.0,70.0,15.0,0.01937777777777778
0.0,0.0,18.0,48.0,18.0,12.0,211.0,174.0,7.981651376146789,0.49264993103448274,18.43056,1.5696,0.8246445497630331,5.0,7.0,70.0,15.0,0.008969142857142858
0.0,0.0,40.0,52.0,40.0,2.0,123.0,78.0,8.487804878048781,0.5018777011494252,10.7256,3.488,0.6341463414634146,5.0,7.0,70.0,15.0,0.044151898734177214
0.0,0.0,26.0,50.0,27.0,7.0,161.0,125.0,7.764705882352941,0.5275151515151515,14.07632,2.3544,0.7763975155279503,5.0,7.0,70.0,15.0,0.018685714285714285
0.0,0.0,29.0,50.0,33.0,5.0,163.0,124.0,7.803468208092486,0.5248948148148148,14.25184,2.616,0.7607361963190185,5.0,7.0,70.0,15.0,0.020928000000000002
0.0,0.0,35.0,51.0,38.0,9.0,159.0,119.0,8.08235294117647,0.5169187772925763,13.33424,3.1392,0.7484276729559748,2.0,10.0,70.0,15.0,0.026160000000000003
0.0,0.0,36.0,49.0,40.0,2.0,125.0,87.0,8.25531914893617,0.4862416494845361,10.95552,3.2264,0.696,6.0,6.0,70.0,15.0,0.036663636363636364
0.0,0.0,37.0,50.0,40.0,2.0,154.0,117.0,7.754385964912281,0.5282171945701358,13.4984,3.2264,0.7597402597402597,6.0,6.0,70.0,15.0,0.027342372881355933
0.0,0.0,45.0,49.0,46.0,5.0,107.0,60.0,8.63551401869159,0.46483393939393924,9.3304,4.0112,0.5607476635514018,4.0,8.0,70.0,15.0,0.06575737704918032
0.0,0.0,20.0,47.0,20.0,16.0,193.0,160.0,8.37,0.46000477897252096,16.28752,1.744,0.8290155440414507,4.0,8.0,70.0,15.0,0.010832298136645963
0.0,0.0,40.0,49.0,40.0,11.0,143.0,96.0,8.811188811188812,0.45556622222222215,12.4696,3.488,0.6713286713286714,3.0,9.0,70.0,15.0,0.03595876288659794
0.0,0.0,29.0,50.0,30.0,5.0,156.0,113.0,8.076923076923077,0.5071238095238094,13.6032,2.616,0.7243589743589743,3.0,9.0,70.0,15.0,0.022947368421052633
0.0,0.0,30.0,49.0,30.0,8.0,162.0,124.0,7.754385964912281,0.5176528506787331,14.16672,2.616,0.7654320987654321,4.0,8.0,70.0,15.0,0.020928000000000002
0.0,0.0,29.0,50.0,29.0,9.0,164.0,126.0,7.810650887573964,0.5244121212121212,14.3232,2.5288,0.7682926829268293,2.0,10.0,70.0,15.0,0.019911811023622047
0.0,0.0,19.0,49.0,19.0,13.0,197.0,160.0,8.184466019417476,0.49045105575326214,17.21552,1.6568,0.8121827411167513,4.0,8.0,70.0,15.0,0.010290683229813665
0.0,0.0,35.0,52.0,35.0,6.0,132.0,86.0,8.205882352941176,0.5191202867383513,10.94848,3.052,0.6515151515151515,3.0,9.0,70.0,15.0,0.035080459770114945
0.0,0.0,28.0,51.0,28.0,7.0,149.0,102.0,8.03921568627451,0.519692487804878,13.00432,2.4416,0.6845637583892618,4.0,8.0,70.0,15.0,0.023704854368932042
0.0,0.0,20.0,49.0,24.0,5.0,178.0,142.0,7.515463917525773,0.5341094101508916,15.33168,1.8312,0.797752808988764,6.0,6.0,70.0,15.0,0.012805594405594405
0.0,0.0,33.0,49.0,33.0,5.0,149.0,102.0,7.881987577639752,0.5092725610717099,13.02736,2.8776,0.6845637583892618,6.0,6.0,70.0,15.0,0.027937864077669905
1.0,1.0,42.0,54.0,46.0,4.0,128.0,89.0,7.9480519480519485,0.5565741176470588,11.17344,3.58048,0.6953125,2.0,10.0,70.0,15.0,0.03978311111111111
0.0,0.0,56.0,50.0,74.0,5.0,88.0,35.0,8.873949579831933,0.4615757575757575,7.5184,4.8832,0.3977272727272727,2.0,10.0,70.0,15.0,0.13564444444444446
3.0,3.0,56.0,47.0,59.0,1.0,101.0,47.0,8.52,0.451906103286385,8.14176,4.63744,0.46534653465346537,4.0,8.0,70.0,15.0,0.09661333333333333
0.0,0.0,51.0,39.0,51.0,2.0,77.0,30.0,9.516129032258064,0.3357331525423729,6.76048,4.4472,0.38961038961038963,6.0,6.0,70.0,15.0,0.14345806451612902
0.0,0.0,39.0,39.0,55.0,1.0,46.0,10.0,11.070422535211268,0.2885960305343511,4.08144,3.4008,0.21739130434782608,6.0,6.0,70.0,15.0,0.30916363636363636
2.0,2.0,51.0,53.0,59.0,9.0,88.0,31.0,11.1,0.39114954954954945,7.21024,4.28336,0.3522727272727273,6.0,6.0,70.0,15.0,0.133855
2.0,2.0,29.0,63.0,33.0,14.0,214.0,166.0,8.405286343612335,0.6140135849056603,18.54208,2.53936,0.7757009345794392,2.0,10.0,70.0,15.0,0.01520574850299401
0.0,0.0,14.0,57.0,14.0,13.0,290.0,248.0,7.076411960132891,0.6598598309859155,25.33088,1.2208,0.8551724137931035,4.0,8.0,70.0,15.0,0.00490281124497992
0.0,0.0,17.0,58.0,17.0,10.0,273.0,224.0,7.1046931407942235,0.6687635772357723,23.81712,1.4824,0.8205128205128205,2.0,10.0,70.0,15.0,0.0065884444444444445
0.0,0.0,14.0,60.0,14.0,8.0,287.0,235.0,6.927835051546392,0.7094857142857142,25.03792,1.2208,0.818815331010453,3.0,9.0,70.0,15.0,0.005172881355932204
0.0,0.0,17.0,58.0,17.0,10.0,264.0,215.0,7.119402985074627,0.6673818029350104,23.03232,1.4824,0.8143939393939394,2.0,10.0,70.0,15.0,0.006862962962962963
0.0,0.0,14.0,61.0,15.0,7.0,286.0,242.0,7.1313131313131315,0.7007292917847024,24.98208,1.2208,0.8461538461538461,3.0,9.0,70.0,15.0,0.005023868312757202
0.0,0.0,17.0,61.0,17.0,8.0,257.0,214.0,7.204379562043796,0.6936225329280649,22.47056,1.4824,0.8326848249027238,2.0,10.0,70.0,15.0,0.006894883720930232
0.0,0.0,19.0,59.0,22.0,5.0,242.0,202.0,7.153846153846154,0.6756197849462365,21.16368,1.6568,0.8347107438016529,3.0,9.0,70.0,15.0,0.008161576354679803
0.0,0.0,15.0,60.0,15.0,6.0,273.0,222.0,7.153024911032029,0.6871498507462687,23.82864,1.308,0.8131868131868132,4.0,8.0,70.0,15.0,0.005865470852017937
0.0,0.0,11.0,57.0,11.0,10.0,308.0,257.0,7.006329113924051,0.6664602710027101,26.88064,0.9592,0.8344155844155844,2.0,10.0,70.0,15.0,0.0037178294573643415
0.0,0.0,21.0,57.0,24.0,5.0,226.0,182.0,7.1755102040816325,0.6507467576791809,19.76016,1.8312,0.8053097345132744,2.0,10.0,70.0,15.0,0.01000655737704918
0.0,0.0,52.0,35.0,59.0,2.0,98.0,57.0,9.41304347826087,0.3045986143187067,8.35232,4.6216,0.5816326530612245,5.0,7.0,70.0,15.0,0.07968275862068966
1.0,1.0,60.0,37.0,74.0,3.0,78.0,19.0,8.823529411764707,0.3435178666666666,6.62128,5.23728,0.24358974358974358,3.0,9.0,70.0,15.0,0.261864
0.0,0.0,43.0,40.0,43.0,0.0,45.0,3.0,12.283018867924529,0.2667748079877112,3.86512,3.7496,0.06666666666666667,6.0,6.0,70.0,15.0,0.9374
0.0,0.0,40.0,39.0,46.0,0.0,40.0,1.0,14.326530612244898,0.22300444444444445,3.512,3.488,0.025,4.0,8.0,70.0,15.0,1.744
1.0,1.0,46.0,44.0,50.0,1.0,49.0,3.0,15.735849056603774,0.2290616786570743,4.1992,3.92928,0.061224489795918366,5.0,7.0,70.0,15.0,0.98232
1.0,1.0,47.0,47.0,51.0,0.0,47.0,0.0,18.941176470588236,0.20327354037267079,4.0248,4.01648,0.0,6.0,6.0,70.0,15.0,4.01648
2.0,2.0,51.0,55.0,62.0,0.0,52.0,8.0,15.845070422535212,0.28435342222222215,4.43024,4.28336,0.15384615384615385,4.0,8.0,70.0,15.0,0.4759288888888889
1.0,1.0,37.0,62.0,39.0,25.0,214.0,153.0,13.032558139534883,0.38971934332619557,18.58,3.23168,0.7149532710280374,6.0,6.0,70.0,15.0,0.020984935064935064
0.0,0.0,12.0,63.0,13.0,13.0,306.0,261.0,7.600638977635783,0.6790165952080707,26.71456,1.1336,0.8529411764705882,2.0,10.0,70.0,15.0,0.004326717557251909
0.0,0.0,13.0,66.0,13.0,8.0,293.0,242.0,7.1058020477815695,0.7608880691642651,25.5496,1.1336,0.825938566552901,2.0,10.0,70.0,15.0,0.004665020576131687
0.0,0.0,12.0,65.0,12.0,3.0,334.0,277.0,6.808383233532934,0.7820946350043975,28.55136,1.0464,0.8293413173652695,2.0,10.0,70.0,15.0,0.0037640287769784174
0.0,0.0,13.0,64.0,13.0,2.0,311.0,258.0,6.906752411575563,0.7590948230912477,27.1192,1.1336,0.8295819935691319,2.0,10.0,70.0,15.0,0.004376833976833977
0.0,0.0,10.0,65.0,10.0,8.0,318.0,264.0,7.0,0.7606857142857143,27.7296,0.872,0.8301886792452831,2.0,10.0,70.0,15.0,0.003290566037735849
0.0,0.0,12.0,61.0,12.0,4.0,306.0,260.0,6.857142857142857,0.7287466666666667,26.72032,1.0464,0.8496732026143791,2.0,10.0,70.0,15.0,0.004009195402298851
0.0,0.0,11.0,66.0,12.0,5.0,305.0,254.0,7.281553398058253,0.74252288,26.60752,1.0464,0.8327868852459016,2.0,10.0,70.0,15.0,0.0041035294117647055
0.0,0.0,11.0,62.0,12.0,3.0,307.0,252.0,6.588424437299035,0.7709035822352365,26.78192,1.0464,0.8208469055374593,2.0,10.0,70.0,15.0,0.00413596837944664
0.0,0.0,15.0,62.0,15.0,7.0,301.0,247.0,6.777049180327869,0.7494471214320271,26.25872,1.308,0.8205980066445183,2.0,10.0,70.0,15.0,0.005274193548387097
0.0,0.0,29.0,38.0,36.0,1.0,69.0,36.0,8.4,0.37059047619047614,6.14608,2.5288,0.5217391304347826,2.0,10.0,70.0,15.0,0.06834594594594594
1.0,1.0,24.0,25.0,33.0,0.0,25.0,0.0,10.323529411764707,0.19838176638176636,2.21664,2.01088,0.0,2.0,10.0,70.0,15.0,2.01088
1.0,1.0,42.0,29.0,46.0,9.0,90.0,48.0,8.765625,0.27102231729055254,7.87552,3.58048,0.5333333333333333,4.0,8.0,70.0,15.0,0.07307102040816327
0.0,0.0,30.0,30.0,32.0,0.0,30.0,0.0,12.0,0.2048,2.70816,2.616,0.0,5.0,7.0,70.0,15.0,2.616
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,13.327868852459016,0.1782490528905289,2.62096,2.5288,0.0,6.0,6.0,70.0,15.0,2.5288
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,15.096774193548388,0.16278974358974355,2.70816,2.616,0.0,6.0,6.0,70.0,15.0,2.616
0.0,0.0,30.0,30.0,32.0,1.0,31.0,1.0,17.095238095238095,0.1437593314763231,2.79536,2.616,0.03225806451612903,6.0,6.0,70.0,15.0,1.308
1.0,1.0,33.0,33.0,38.0,1.0,34.0,1.0,16.285714285714285,0.16599578947368424,2.98336,2.79568,0.029411764705882353,6.0,6.0,70.0,15.0,1.39784
0.0,0.0,34.0,34.0,35.0,0.0,34.0,0.0,17.5,0.15915885714285713,3.05696,2.9648,0.0,4.0,8.0,70.0,15.0,2.9648
0.0,0.0,35.0,35.0,35.0,4.0,39.0,4.0,19.56338028169014,0.14655953923686105,3.49296,3.052,0.10256410256410256,6.0,6.0,70.0,15.0,0.6104
0.0,0.0,33.0,41.0,34.0,3.0,36.0,3.0,20.205882352941178,0.1662248617176128,3.23136,2.8776,0.08333333333333333,3.0,9.0,70.0,15.0,0.7194
0.0,0.0,35.0,35.0,35.0,2.0,37.0,2.0,20.782608695652176,0.1379615062761506,3.31856,3.052,0.05405405405405406,3.0,9.0,70.0,15.0,1.0173333333333334
0.0,0.0,34.0,35.0,34.0,2.0,37.0,2.0,21.73913043478261,0.1318912,3.31856,2.9648,0.05405405405405406,6.0,6.0,70.0,15.0,0.9882666666666666
0.0,0.0,35.0,34.0,37.0,5.0,39.0,5.0,23.154929577464788,0.12028885644768855,3.49296,3.052,0.1282051282051282,6.0,6.0,70.0,15.0,0.5086666666666667
0.0,0.0,35.0,35.0,35.0,4.0,39.0,4.0,22.985915492957748,0.12473725490196076,3.49296,3.052,0.10256410256410256,2.0,10.0,70.0,15.0,0.6104
0.0,0.0,34.0,34.0,35.0,5.0,39.0,5.0,22.056338028169016,0.1262802554278416,3.49296,2.9648,0.1282051282051282,3.0,9.0,70.0,15.0,0.4941333333333333
0.0,0.0,33.0,33.0,33.0,2.0,35.0,2.0,22.567164179104477,0.11979174603174603,3.14416,2.8776,0.05714285714285714,2.0,10.0,70.0,15.0,0.9592
0.0,0.0,34.0,34.0,35.0,12.0,46.0,12.0,25.692307692307693,0.10840910179640717,4.10336,2.9648,0.2608695652173913,6.0,6.0,70.0,15.0,0.22806153846153845
0.0,0.0,34.0,34.0,35.0,8.0,42.0,8.0,25.054054054054053,0.11117083063646171,3.75456,2.9648,0.19047619047619047,4.0,8.0,70.0,15.0,0.3294222222222222
0.0,0.0,34.0,34.0,35.0,6.0,40.0,6.0,24.416666666666668,0.11407290102389077,3.58016,2.9648,0.15,4.0,8.0,70.0,15.0,0.4235428571428571
1.0,1.0,38.0,46.0,46.0,7.0,45.0,8.0,24.074074074074073,0.15653021538461542,3.9424,3.23168,0.17777777777777778,2.0,10.0,70.0,15.0,0.35907555555555554
0.0,0.0,38.0,39.0,45.0,13.0,60.0,21.0,23.142857142857142,0.13805037037037038,5.316,3.3136,0.35,3.0,9.0,70.0,15.0,0.15061818181818182
2.0,2.0,45.0,50.0,53.0,35.0,130.0,83.0,20.981366459627328,0.1952208407341622,11.096,3.76016,0.6384615384615384,4.0,8.0,70.0,15.0,0.044763809523809525
0.0,0.0,51.0,50.0,57.0,15.0,95.0,45.0,15.538461538461538,0.26360396039603956,8.34384,4.4472,0.47368421052631576,2.0,10.0,70.0,15.0,0.09667826086956521
2.0,2.0,58.0,58.0,67.0,0.0,62.0,6.0,13.771084337349398,0.3450243919510061,5.29824,4.89376,0.0967741935483871,5.0,7.0,70.0,15.0,0.6991085714285715
0.0,0.0,38.0,58.0,41.0,20.0,179.0,123.0,13.947643979057592,0.3406568168168168,15.64336,3.5752,0.6871508379888268,6.0,6.0,70.0,15.0,0.02883225806451613
0.0,0.0,18.0,59.0,21.0,17.0,248.0,208.0,8.842105263157896,0.5466209523809523,21.68688,1.5696,0.8387096774193549,3.0,9.0,70.0,15.0,0.007510047846889953
0.0,0.0,13.0,58.0,13.0,6.0,256.0,212.0,7.113636363636363,0.6679228115015975,22.34624,1.1336,0.828125,6.0,6.0,70.0,15.0,0.00532206572769953
0.0,0.0,28.0,59.0,28.0,7.0,211.0,161.0,7.7534246575342465,0.6233735689045936,18.42224,2.4416,0.7630331753554502,2.0,10.0,70.0,15.0,0.015071604938271607
0.0,0.0,25.0,60.0,26.0,6.0,221.0,171.0,7.06113537117904,0.6960920222634507,19.29424,2.2672,0.7737556561085973,2.0,10.0,70.0,15.0,0.01318139534883721
0.0,0.0,19.0,60.0,19.0,2.0,238.0,191.0,6.939024390243903,0.7083416520210896,20.77664,1.6568,0.8025210084033614,6.0,6.0,70.0,15.0,0.008629166666666667
0.0,0.0,23.0,60.0,23.0,8.0,233.0,190.0,7.016129032258065,0.7005572413793102,20.372,2.0056,0.8154506437768241,2.0,10.0,70.0,15.0,0.010500523560209423
0.0,0.0,19.0,59.0,19.0,7.0,238.0,192.0,7.146341463414634,0.6763292832764504,20.77664,1.6568,0.8067226890756303,4.0,8.0,70.0,15.0,0.008584455958549224
0.0,0.0,18.0,57.0,21.0,5.0,216.0,175.0,7.071428571428571,0.6603248484848485,18.85824,1.744,0.8101851851851852,6.0,6.0,70.0,15.0,0.009909090909090909
0.0,0.0,15.0,58.0,15.0,5.0,242.0,196.0,7.190839694656488,0.660751762208068,21.16,1.308,0.8099173553719008,6.0,6.0,70.0,15.0,0.006639593908629442
0.0,0.0,58.0,34.0,62.0,0.0,81.0,27.0,8.68141592920354,0.32083245667686033,7.15536,5.0576,0.3333333333333333,2.0,10.0,70.0,15.0,0.18062857142857142
2.0,2.0,36.0,38.0,63.0,0.0,37.0,4.0,10.170731707317072,0.3060704076738609,3.18336,2.97536,0.10810810810810811,2.0,10.0,70.0,15.0,0.5950719999999999
3.0,3.0,69.0,48.0,84.0,0.0,77.0,9.0,10.990099009900991,0.3577911351351351,5.95456,5.77104,0.11688311688311688,6.0,6.0,70.0,15.0,0.5771040000000001
0.0,0.0,49.0,46.0,50.0,1.0,57.0,9.0,13.661538461538461,0.2758342342342342,4.99344,4.2728,0.15789473684210525,3.0,9.0,70.0,15.0,0.42728
0.0,0.0,50.0,50.0,57.0,0.0,51.0,2.0,16.016129032258064,0.255742195367573,4.47728,4.36,0.0392156862745098,5.0,7.0,70.0,15.0,1.4533333333333334
