devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,40.0,15.0
1.0,1.0,3.0,4.0,15.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20704,0.17968,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,6.333333333333333,0.0646736842105263,0.4472,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.0546133333333333,0.44848,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.4,0.0487619047619047,0.44848,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.436,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.0227555555555555,0.436,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.4,0.020078431372549,0.436,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,18.0,0.0182044444444444,0.36128,0.3488,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.44848,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.0085333333333333,0.436,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,33.75,0.0121362962962962,0.44288,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.0101673758865248,0.4416,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.44288,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.0101673758865248,0.4416,0.436,0.0,4.0,8.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,15.0
2.0,2.0,11.0,12.0,13.0,0.0,12.0,0.0,23.142857142857142,0.042477037037037,0.8848,0.79536,0.0,4.0,8.0,40.0,15.0
0.0,0.0,15.0,14.0,15.0,0.0,14.0,0.0,20.357142857142858,0.0563379649122806,1.2208,1.308,0.0,4.0,8.0,40.0,15.0
2.0,2.0,23.0,23.0,25.0,1.0,24.0,1.0,15.642857142857142,0.1204485844748858,1.93696,1.84176,0.0416666666666666,4.0,8.0,40.0,15.0
0.0,0.0,23.0,24.0,28.0,0.0,24.0,0.0,15.827586206896552,0.1242185620915032,2.10528,2.0056,0.0,4.0,8.0,40.0,15.0
0.0,0.0,25.0,24.0,25.0,0.0,24.0,0.0,19.25,0.1021340259740259,2.0928,2.18,0.0,4.0,8.0,40.0,15.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,21.6,0.0948148148148148,2.18,2.18,0.0,4.0,8.0,40.0,15.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,23.52,0.0870748299319728,2.18,2.18,0.0,4.0,8.0,40.0,15.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,27.0,0.0728177777777777,2.0928,2.0928,0.0,4.0,8.0,40.0,15.0
1.0,1.0,30.0,30.0,34.0,0.0,30.0,0.0,24.352941176470587,0.1009159420289855,2.54208,2.53408,0.0,4.0,8.0,40.0,15.0
