devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.6,0.022021505376344085,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.6,0.01665040650406504,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.4416,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,17.0
1.0,1.0,9.0,9.0,10.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.704,0.70288,0.0,2.0,10.0,70.0,17.0
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,19.714285714285715,0.054019710144927534,1.0528,1.05168,0.0,2.0,10.0,70.0,17.0
0.0,0.0,14.0,15.0,14.0,0.0,15.0,0.0,23.0,0.05342608695652174,1.308,1.2208,0.0,2.0,10.0,70.0,17.0
0.0,0.0,15.0,14.0,18.0,0.0,14.0,0.0,21.705882352941178,0.05283728997289972,1.22768,1.308,0.0,2.0,10.0,70.0,17.0
1.0,1.0,20.0,20.0,26.0,0.0,20.0,0.0,16.846153846153847,0.0972566210045662,1.67568,1.66208,0.0,2.0,10.0,70.0,17.0
1.0,1.0,21.0,22.0,24.0,0.0,22.0,0.0,17.22222222222222,0.1046461935483871,1.84896,1.74928,0.0,2.0,10.0,70.0,17.0
0.0,0.0,24.0,24.0,29.0,0.0,24.0,0.0,17.482758620689655,0.11245822485207099,2.10528,2.0928,0.0,2.0,10.0,70.0,17.0
1.0,1.0,32.0,31.0,33.0,0.0,31.0,0.0,17.71875,0.14332388007054672,2.6224,2.70848,0.0,2.0,10.0,70.0,17.0
0.0,0.0,30.0,30.0,30.0,5.0,38.0,8.0,18.236842105263158,0.13476017316017314,3.3136,2.616,0.21052631578947367,2.0,10.0,70.0,17.0
0.0,0.0,28.0,30.0,28.0,1.0,30.0,1.0,16.96875,0.14483093922651932,2.62176,2.4416,0.03333333333333333,2.0,10.0,70.0,17.0
0.0,0.0,29.0,28.0,34.0,0.0,29.0,0.0,19.41176470588235,0.11816339393939393,2.54128,2.5288,0.0,2.0,10.0,70.0,17.0
0.0,0.0,29.0,28.0,29.0,1.0,29.0,1.0,23.482758620689655,0.09767847283406754,2.5288,2.5288,0.034482758620689655,2.0,10.0,70.0,17.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,23.903225806451612,0.10281457489878543,2.7032,2.616,0.03225806451612903,2.0,10.0,70.0,17.0
0.0,0.0,30.0,30.0,33.0,1.0,31.0,1.0,23.470588235294116,0.10470977443609024,2.71008,2.616,0.03225806451612903,2.0,10.0,70.0,17.0
0.0,0.0,29.0,29.0,31.0,2.0,31.0,2.0,25.2,0.09427301587301588,2.71456,2.5288,0.06451612903225806,2.0,10.0,70.0,17.0
1.0,1.0,33.0,33.0,39.0,0.0,33.0,0.0,23.53846153846154,0.11484862745098039,2.80928,2.79568,0.0,2.0,10.0,70.0,17.0
