devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,5.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,5.0,7.0,100.0,5.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.25,0.05649655172413793,0.4544,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.2,0.05688888888888888,0.46464,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.46016,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.818181818181818,0.041718518518518516,0.45312,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,11.0,0.03723636363636364,0.4544,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,13.090909090909092,0.03128888888888888,0.45312,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,15.0,0.02184533333333333,0.36032,0.3488,0.0,3.0,9.0,100.0,5.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.44752,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.666666666666668,0.018070588235294116,0.44752,0.436,0.0,3.0,9.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.666666666666668,0.01536,0.44752,0.436,0.0,2.0,10.0,100.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.333333333333332,0.013963636363636366,0.44752,0.436,0.0,2.0,10.0,100.0,5.0,0.436
2.0,2.0,12.0,14.0,14.0,4.0,35.0,22.0,14.634146341463415,0.07837013333333333,2.90192,0.88256,0.6285714285714286,2.0,10.0,100.0,5.0,0.03837217391304348
0.0,0.0,15.0,15.0,15.0,7.0,65.0,50.0,10.347826086956522,0.11874957983193278,5.67952,1.308,0.7692307692307693,3.0,9.0,100.0,5.0,0.02564705882352941
0.0,0.0,13.0,15.0,13.0,11.0,63.0,48.0,8.417910447761194,0.14597446808510636,5.50512,1.1336,0.7619047619047619,5.0,7.0,100.0,5.0,0.02313469387755102
0.0,0.0,9.0,15.0,9.0,13.0,63.0,48.0,9.134328358208956,0.1345254901960784,5.50512,0.7848,0.7619047619047619,6.0,6.0,100.0,5.0,0.016016326530612246
1.0,1.0,16.0,19.0,18.0,7.0,88.0,69.0,8.709677419354838,0.17870696296296298,7.1128,1.40048,0.7840909090909091,5.0,7.0,100.0,5.0,0.020006857142857142
0.0,0.0,16.0,20.0,16.0,9.0,100.0,80.0,8.365384615384615,0.19585471264367818,8.73152,1.3952,0.8,2.0,10.0,100.0,5.0,0.01722469135802469
0.0,0.0,17.0,20.0,17.0,10.0,90.0,71.0,7.595744680851064,0.21569971988795517,7.85952,1.4824,0.7888888888888889,3.0,9.0,100.0,5.0,0.02058888888888889
0.0,0.0,16.0,20.0,17.0,9.0,97.0,76.0,8.07920792079208,0.20279215686274507,8.46992,1.4824,0.7835051546391752,3.0,9.0,100.0,5.0,0.01925194805194805
0.0,0.0,10.0,17.0,10.0,10.0,100.0,83.0,8.076923076923077,0.1724220952380952,8.73152,0.872,0.83,3.0,9.0,100.0,5.0,0.010380952380952381
0.0,0.0,11.0,20.0,11.0,7.0,100.0,80.0,9.51923076923077,0.17211474747474745,8.73152,0.9592,0.8,3.0,9.0,100.0,5.0,0.011841975308641976
1.0,1.0,14.0,18.0,22.0,1.0,21.0,7.0,12.0,0.12288,1.792,1.13888,0.3333333333333333,6.0,6.0,100.0,5.0,0.14236
1.0,1.0,14.0,18.0,21.0,5.0,55.0,37.0,10.363636363636363,0.14228210526315788,4.7408,1.13888,0.6727272727272727,3.0,9.0,100.0,5.0,0.029970526315789472
0.0,0.0,14.0,19.0,14.0,8.0,104.0,85.0,7.777777777777778,0.20011885714285713,9.08032,1.2208,0.8173076923076923,2.0,10.0,100.0,5.0,0.014195348837209304
0.0,0.0,10.0,20.0,10.0,13.0,110.0,90.0,9.789473684210526,0.16736344086021504,9.60352,0.872,0.8181818181818182,4.0,8.0,100.0,5.0,0.009582417582417582
0.0,0.0,13.0,20.0,13.0,10.0,91.0,71.0,8.526315789473685,0.19215802469135804,7.94672,1.1336,0.7802197802197802,6.0,6.0,100.0,5.0,0.015744444444444443
0.0,0.0,15.0,20.0,16.0,13.0,99.0,79.0,9.262135922330097,0.17689224318658275,8.64432,1.3952,0.797979797979798,6.0,6.0,100.0,5.0,0.01744
0.0,0.0,17.0,19.0,18.0,5.0,95.0,76.0,8.424242424242424,0.1847620143884892,8.29552,1.5696,0.8,5.0,7.0,100.0,5.0,0.020384415584415585
0.0,0.0,12.0,18.0,12.0,10.0,103.0,85.0,8.242990654205608,0.17888653061224488,8.99312,1.0464,0.8252427184466019,4.0,8.0,100.0,5.0,0.012167441860465117
0.0,0.0,18.0,20.0,20.0,9.0,91.0,71.0,8.526315789473685,0.19215802469135804,7.94672,1.744,0.7802197802197802,3.0,9.0,100.0,5.0,0.02422222222222222
0.0,0.0,15.0,20.0,17.0,7.0,94.0,74.0,10.16326530612245,0.16120803212851406,8.20832,1.4824,0.7872340425531915,4.0,8.0,100.0,5.0,0.019765333333333333
0.0,0.0,15.0,21.0,15.0,8.0,101.0,81.0,8.0,0.21503999999999998,8.81872,1.308,0.801980198019802,3.0,9.0,100.0,5.0,0.015951219512195122
0.0,0.0,13.0,19.0,14.0,9.0,89.0,70.0,8.064516129032258,0.19300351999999998,7.77232,1.2208,0.7865168539325843,4.0,8.0,100.0,5.0,0.0171943661971831
0.0,0.0,12.0,20.0,13.0,13.0,101.0,82.0,8.285714285714286,0.19773793103448276,8.81872,1.1336,0.8118811881188119,3.0,9.0,100.0,5.0,0.013657831325301205
0.0,0.0,15.0,20.0,15.0,13.0,97.0,76.0,8.376237623762377,0.19560094562647753,8.46992,1.308,0.7835051546391752,6.0,6.0,100.0,5.0,0.016987012987012988
0.0,0.0,15.0,20.0,16.0,9.0,98.0,78.0,9.529411764705882,0.17193086419753084,8.55712,1.3952,0.7959183673469388,3.0,9.0,100.0,5.0,0.017660759493670887
0.0,0.0,13.0,17.0,15.0,7.0,101.0,84.0,8.0,0.17407999999999998,8.81872,1.308,0.8316831683168316,3.0,9.0,100.0,5.0,0.015388235294117647
0.0,0.0,12.0,20.0,13.0,15.0,104.0,84.0,8.222222222222221,0.19926486486486486,9.08032,1.1336,0.8076923076923077,4.0,8.0,100.0,5.0,0.013336470588235293
0.0,0.0,12.0,20.0,13.0,15.0,110.0,90.0,9.368421052631579,0.17488539325842697,9.60352,1.1336,0.8181818181818182,6.0,6.0,100.0,5.0,0.012457142857142856
