devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20576,0.17968,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.0682666666666666,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.0487619047619047,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.0455111111111111,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.375,0.0436906666666666,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,8.5,0.0481882352941176,0.45408,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.0243809523809523,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.0303407407407407,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,17.0,0.019275294117647,0.3544,0.3488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.75,0.0188321839080459,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.428571428571427,0.0149333333333333,0.4416,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.0094814814814814,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.0085333333333333,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,28.8,0.0142222222222222,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
1.0,1.0,9.0,10.0,12.0,0.0,10.0,0.0,24.46153846153846,0.0334893081761006,0.7968,0.70288,0.0,2.0,10.0,70.0,9.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.666666666666668,0.0266486746987951,0.7848,0.872,0.0,2.0,10.0,70.0,9.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.0260063492063492,0.872,0.872,0.0,2.0,10.0,70.0,9.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.8,0.0257610062893081,0.872,0.872,0.0,2.0,10.0,70.0,9.0
1.0,1.0,13.0,13.0,17.0,0.0,13.0,0.0,21.88235294117647,0.0486675268817204,1.05968,1.05168,0.0,2.0,10.0,70.0,9.0
1.0,1.0,21.0,21.0,24.0,0.0,21.0,0.0,17.5,0.0983039999999999,1.756,1.74928,0.0,2.0,10.0,70.0,9.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.9,0.0748127853881278,1.744,1.744,0.0,2.0,10.0,70.0,9.0
1.0,1.0,22.0,22.0,23.0,0.0,22.0,0.0,19.82608695652174,0.0909024561403508,1.8376,1.83648,0.0,2.0,10.0,70.0,9.0
0.0,0.0,24.0,25.0,24.0,0.0,25.0,0.0,21.12,0.0969696969696969,2.18,2.0928,0.0,2.0,10.0,70.0,9.0
0.0,0.0,23.0,22.0,23.0,0.0,22.0,0.0,21.681818181818183,0.083122180293501,1.9184,2.0056,0.0,2.0,10.0,70.0,9.0
1.0,1.0,28.0,28.0,29.0,2.0,31.0,3.0,20.71875,0.1107093815987933,2.6224,2.35968,0.0967741935483871,2.0,10.0,70.0,9.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,21.724137931034484,0.1093566984126984,2.5288,2.5288,0.0,2.0,10.0,70.0,9.0
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,22.875,0.1074360655737705,2.7904,2.616,0.0625,2.0,10.0,70.0,9.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,23.12903225806452,0.1062560669456067,2.7032,2.616,0.032258064516129,2.0,10.0,70.0,9.0
1.0,1.0,36.0,36.0,37.0,2.0,38.0,2.0,20.692307692307693,0.1425225278810409,3.2328,3.05728,0.0526315789473684,2.0,10.0,70.0,9.0
1.0,1.0,39.0,39.0,40.0,2.0,46.0,7.0,19.53191489361702,0.1635722875816993,3.9304,3.31888,0.1521739130434782,2.0,10.0,70.0,9.0
0.0,0.0,39.0,39.0,39.0,0.0,44.0,5.0,19.431818181818183,0.1644148771929824,3.8368,3.4008,0.1136363636363636,2.0,10.0,70.0,9.0
0.0,0.0,38.0,38.0,38.0,3.0,45.0,7.0,21.2,0.1468377358490565,3.924,3.3136,0.1555555555555555,2.0,10.0,70.0,9.0
0.0,0.0,39.0,39.0,39.0,0.0,40.0,1.0,20.925,0.1526824372759856,3.488,3.4008,0.025,2.0,10.0,70.0,9.0
0.0,0.0,38.0,39.0,38.0,3.0,41.0,3.0,24.146341463414632,0.1323132121212121,3.5752,3.3136,0.073170731707317,2.0,10.0,70.0,9.0
1.0,1.0,43.0,42.0,44.0,1.0,48.0,5.0,22.40816326530612,0.1535440437158469,4.1048,3.66768,0.1041666666666666,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,50.0,6.0,22.32,0.1614910394265233,4.36,3.8368,0.12,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,59.0,14.0,24.25423728813559,0.1519899371069182,5.1448,3.924,0.2372881355932203,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,57.0,12.0,23.73684210526316,0.1553028824833703,4.9704,3.924,0.2105263157894736,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,55.0,11.0,25.527272727272727,0.1412011396011395,4.796,3.8368,0.2,2.0,10.0,70.0,9.0
0.0,0.0,43.0,45.0,43.0,3.0,57.0,12.0,26.0,0.1417846153846153,4.9704,3.7496,0.2105263157894736,2.0,10.0,70.0,9.0
0.0,0.0,43.0,41.0,43.0,1.0,43.0,2.0,29.162790697674417,0.1151714194577352,3.7496,3.7496,0.0465116279069767,2.0,10.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,4.0,49.0,4.0,29.020408163265305,0.1270278481012658,4.2728,3.8368,0.0816326530612244,2.0,10.0,70.0,9.0
0.0,0.0,43.0,42.0,43.0,5.0,47.0,5.0,31.02127659574468,0.1109122633744855,4.0984,3.7496,0.1063829787234042,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,29.869565217391305,0.1206740029112081,4.0112,3.8368,0.0434782608695652,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,9.0,60.0,15.0,28.3,0.1302614840989399,5.232,3.924,0.25,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,5.0,50.0,5.0,28.86,0.1277338877338877,4.36,3.924,0.1,2.0,10.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,12.0,81.0,36.0,22.48148148148148,0.1639749588138385,7.0632,3.8368,0.4444444444444444,2.0,10.0,70.0,9.0
0.0,0.0,42.0,44.0,42.0,2.0,57.0,13.0,23.894736842105264,0.150848281938326,4.9704,3.6624,0.2280701754385964,2.0,10.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,11.0,88.0,45.0,17.863636363636363,0.1971916539440203,7.6736,3.7496,0.5113636363636364,2.0,10.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,0.0,43.0,0.0,21.348837209302324,0.1650000871459695,3.7496,3.8368,0.0,2.0,10.0,70.0,9.0
0.0,0.0,43.0,44.0,43.0,2.0,46.0,2.0,25.10869565217392,0.1435550476190475,4.0112,3.7496,0.0434782608695652,2.0,10.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,1.0,44.0,1.0,25.431818181818183,0.1385099553172475,3.8368,3.8368,0.0227272727272727,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,8.0,61.0,17.0,24.24590163934426,0.1486634753211629,5.3192,3.8368,0.2786885245901639,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,25.89130434782609,0.1423798488664987,4.0112,3.924,0.0217391304347826,2.0,10.0,70.0,9.0
0.0,0.0,41.0,45.0,41.0,11.0,77.0,32.0,21.74025974025974,0.1695655913978494,6.7144,3.5752,0.4155844155844156,2.0,10.0,70.0,9.0
0.0,0.0,33.0,44.0,33.0,12.0,146.0,104.0,13.5,0.2669985185185184,12.7312,2.8776,0.7123287671232876,2.0,10.0,70.0,9.0
0.0,0.0,15.0,45.0,15.0,5.0,174.0,140.0,8.362068965517242,0.4408478350515463,15.1728,1.308,0.8045977011494253,2.0,10.0,70.0,9.0
0.0,0.0,18.0,41.0,18.0,4.0,157.0,123.0,7.222929936305732,0.4650079717813051,13.6904,1.5696,0.7834394904458599,2.0,10.0,70.0,9.0
0.0,0.0,22.0,45.0,22.0,2.0,154.0,120.0,7.558441558441558,0.487719587628866,13.4288,1.9184,0.7792207792207793,2.0,10.0,70.0,9.0
0.0,0.0,27.0,42.0,27.0,4.0,146.0,106.0,7.643835616438356,0.4501195698924731,12.7312,2.3544,0.726027397260274,2.0,10.0,70.0,9.0
0.0,0.0,17.0,44.0,17.0,2.0,168.0,131.0,7.428571428571429,0.4852184615384615,14.6496,1.4824,0.7797619047619048,2.0,10.0,70.0,9.0
0.0,0.0,23.0,45.0,23.0,5.0,159.0,123.0,7.509433962264151,0.4909025125628141,13.8648,2.0056,0.7735849056603774,2.0,10.0,70.0,9.0
0.0,0.0,14.0,45.0,15.0,4.0,174.0,140.0,7.655172413793103,0.4815567567567568,15.1728,1.308,0.8045977011494253,2.0,10.0,70.0,9.0
0.0,0.0,11.0,45.0,11.0,1.0,184.0,149.0,7.304347826086956,0.5046857142857143,16.0448,0.9592,0.8097826086956522,2.0,10.0,70.0,9.0
0.0,0.0,35.0,44.0,37.0,2.0,131.0,85.0,7.83206106870229,0.4602211306042884,11.4232,3.2264,0.648854961832061,2.0,10.0,70.0,9.0
0.0,0.0,20.0,44.0,20.0,4.0,147.0,107.0,7.63265306122449,0.4722447058823529,12.8184,1.744,0.7278911564625851,2.0,10.0,70.0,9.0
0.0,0.0,24.0,42.0,25.0,5.0,146.0,106.0,7.315068493150685,0.4703496629213483,12.7312,2.18,0.726027397260274,2.0,10.0,70.0,9.0
0.0,0.0,13.0,44.0,13.0,3.0,169.0,140.0,7.420118343195266,0.4857712280701754,14.7368,1.1336,0.8284023668639053,2.0,10.0,70.0,9.0
0.0,0.0,21.0,43.0,21.0,2.0,160.0,119.0,7.5,0.4696746666666666,13.952,1.8312,0.74375,2.0,10.0,70.0,9.0
0.0,0.0,20.0,44.0,20.0,6.0,172.0,135.0,7.395348837209302,0.4873982389937107,14.9984,1.744,0.7848837209302325,2.0,10.0,70.0,9.0
0.0,0.0,23.0,45.0,23.0,5.0,151.0,109.0,7.589403973509934,0.4857298429319371,13.1672,2.0056,0.7218543046357616,2.0,10.0,70.0,9.0
0.0,0.0,28.0,45.0,28.0,9.0,136.0,96.0,7.764705882352941,0.4747636363636363,11.8592,2.4416,0.7058823529411765,2.0,10.0,70.0,9.0
0.0,0.0,17.0,45.0,17.0,7.0,163.0,126.0,7.47239263803681,0.4933359605911329,14.2136,1.4824,0.7730061349693251,2.0,10.0,70.0,9.0
0.0,0.0,20.0,44.0,20.0,4.0,162.0,123.0,7.481481481481482,0.4817869306930692,14.1264,1.744,0.7592592592592593,2.0,10.0,70.0,9.0
0.0,0.0,15.0,41.0,15.0,6.0,170.0,132.0,7.129411764705883,0.4711075907590759,14.824,1.308,0.7764705882352941,2.0,10.0,70.0,9.0
0.0,0.0,21.0,45.0,21.0,3.0,157.0,117.0,7.528662420382165,0.4896487309644669,13.6904,1.8312,0.7452229299363057,2.0,10.0,70.0,9.0
0.0,0.0,34.0,42.0,34.0,4.0,123.0,74.0,7.889763779527559,0.4360891017964072,10.73712,2.9648,0.6016260162601627,2.0,10.0,70.0,9.0
0.0,0.0,55.0,35.0,55.0,1.0,82.0,25.0,8.8,0.3258181818181817,7.17344,4.796,0.3048780487804878,2.0,10.0,70.0,9.0
0.0,0.0,49.0,34.0,52.0,1.0,84.0,33.0,8.771739130434783,0.3175288228004956,7.34784,4.5344,0.3928571428571428,2.0,10.0,70.0,9.0
0.0,0.0,44.0,35.0,47.0,0.0,91.0,44.0,8.4,0.3413333333333333,7.96256,3.8368,0.4835164835164835,2.0,10.0,70.0,9.0
0.0,0.0,49.0,35.0,49.0,1.0,83.0,35.0,8.758620689655173,0.3273574803149606,7.24912,4.2728,0.4216867469879518,2.0,10.0,70.0,9.0
0.0,0.0,43.0,35.0,49.0,0.0,46.0,4.0,10.73076923076923,0.2671942652329749,3.94336,3.7496,0.0869565217391304,2.0,10.0,70.0,9.0
1.0,1.0,40.0,40.0,41.0,2.0,58.0,18.0,10.576271186440678,0.309825641025641,4.9768,3.40608,0.3103448275862069,2.0,10.0,70.0,9.0
0.0,0.0,38.0,38.0,38.0,0.0,43.0,5.0,11.511627906976743,0.2704187474747475,3.7496,3.3136,0.1162790697674418,2.0,10.0,70.0,9.0
0.0,0.0,36.0,40.0,39.0,2.0,58.0,26.0,11.194029850746269,0.2927274666666666,4.84592,3.1392,0.4482758620689655,2.0,10.0,70.0,9.0
0.0,0.0,40.0,38.0,41.0,0.0,72.0,32.0,10.375,0.3000443373493975,5.95072,3.5752,0.4444444444444444,2.0,10.0,70.0,9.0
0.0,0.0,39.0,39.0,39.0,0.0,41.0,2.0,14.560975609756095,0.2194138693467336,3.5752,3.4008,0.048780487804878,2.0,10.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,0.0,40.0,0.0,16.875,0.1941807407407407,3.488,3.488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,0.0,40.0,0.0,18.6,0.1761720430107526,3.488,3.488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,39.0,40.0,39.0,0.0,40.0,0.0,20.625,0.1588751515151515,3.488,3.4008,0.0,2.0,10.0,70.0,9.0
0.0,0.0,40.0,39.0,40.0,0.0,39.0,0.0,23.384615384615383,0.1366231578947368,3.4008,3.488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,37.0,37.0,37.0,0.0,37.0,0.0,26.5945945945946,0.1139720325203251,3.2264,3.2264,0.0,2.0,10.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,4.0,44.0,4.0,30.13636363636364,0.1087324283559577,3.8368,3.488,0.0909090909090909,2.0,10.0,70.0,9.0
0.0,0.0,37.0,37.0,37.0,2.0,39.0,2.0,30.615384615384617,0.0990038190954773,3.4008,3.2264,0.0512820512820512,2.0,10.0,70.0,9.0
1.0,1.0,39.0,45.0,40.0,9.0,64.0,22.0,26.49230769230769,0.1391498257839721,5.33616,3.31888,0.34375,2.0,10.0,70.0,9.0
0.0,0.0,30.0,44.0,30.0,15.0,152.0,111.0,12.098684210526317,0.2979233061446438,13.2544,2.616,0.7302631578947368,2.0,10.0,70.0,9.0
0.0,0.0,24.0,45.0,24.0,5.0,159.0,121.0,8.339622641509434,0.4420343891402714,13.8648,2.0928,0.7610062893081762,2.0,10.0,70.0,9.0
0.0,0.0,18.0,45.0,18.0,1.0,174.0,138.0,7.482758620689655,0.492652534562212,15.1728,1.5696,0.7931034482758621,2.0,10.0,70.0,9.0
0.0,0.0,17.0,44.0,17.0,3.0,170.0,133.0,7.694117647058824,0.4684721712538226,14.824,1.4824,0.7823529411764706,2.0,10.0,70.0,9.0
0.0,0.0,19.0,45.0,19.0,5.0,154.0,120.0,7.558441558441558,0.487719587628866,13.4288,1.6568,0.7792207792207793,2.0,10.0,70.0,9.0
0.0,0.0,18.0,41.0,18.0,1.0,179.0,142.0,7.072625698324022,0.4748901105845181,15.6088,1.5696,0.7932960893854749,2.0,10.0,70.0,9.0
0.0,0.0,20.0,44.0,20.0,4.0,161.0,124.0,7.490683229813665,0.4811950912106135,14.0392,1.744,0.7701863354037267,2.0,10.0,70.0,9.0
0.0,0.0,21.0,43.0,22.0,5.0,156.0,123.0,7.538461538461538,0.4672783673469387,13.6032,1.9184,0.7884615384615384,2.0,10.0,70.0,9.0
0.0,0.0,23.0,44.0,23.0,6.0,151.0,113.0,7.589403973509934,0.4749358464223386,13.1672,2.0056,0.7483443708609272,2.0,10.0,70.0,9.0
0.0,0.0,15.0,45.0,16.0,5.0,166.0,133.0,7.445783132530121,0.4950990291262135,14.4752,1.3952,0.8012048192771084,2.0,10.0,70.0,9.0
0.0,0.0,44.0,41.0,44.0,5.0,111.0,60.0,8.142857142857142,0.4124743859649123,9.70224,3.8368,0.5405405405405406,2.0,10.0,70.0,9.0
0.0,0.0,46.0,35.0,47.0,0.0,96.0,47.0,8.365384615384615,0.3427457471264368,8.39424,4.0984,0.4895833333333333,2.0,10.0,70.0,9.0
0.0,0.0,61.0,34.0,64.0,1.0,72.0,18.0,9.27906976744186,0.3001680200501253,6.32816,5.3192,0.25,2.0,10.0,70.0,9.0
0.0,0.0,46.0,33.0,48.0,0.0,81.0,35.0,8.4,0.3218285714285714,7.07472,4.1856,0.4320987654320987,2.0,10.0,70.0,9.0
0.0,0.0,37.0,34.0,40.0,0.0,37.0,1.0,12.0,0.2321066666666666,3.23904,3.2264,0.027027027027027,2.0,10.0,70.0,9.0
1.0,1.0,37.0,36.0,41.0,0.0,37.0,2.0,12.571428571428571,0.2345890909090909,3.15728,3.14448,0.054054054054054,2.0,10.0,70.0,9.0
0.0,0.0,35.0,40.0,35.0,7.0,82.0,42.0,9.841463414634148,0.3329586121437423,7.1504,3.052,0.5121951219512195,2.0,10.0,70.0,9.0
0.0,0.0,40.0,39.0,43.0,0.0,44.0,5.0,11.808510638297872,0.2705574054054054,3.844,3.488,0.1136363636363636,2.0,10.0,70.0,9.0
1.0,1.0,31.0,46.0,32.0,3.0,112.0,71.0,8.893805309734514,0.4237016517412935,9.35792,2.62128,0.6339285714285714,2.0,10.0,70.0,9.0
0.0,0.0,20.0,45.0,21.0,3.0,156.0,119.0,7.730769230769231,0.4768477611940298,13.6032,1.8312,0.7628205128205128,2.0,10.0,70.0,9.0
0.0,0.0,17.0,44.0,17.0,6.0,155.0,121.0,7.548387096774194,0.4775165811965811,13.516,1.4824,0.7806451612903226,2.0,10.0,70.0,9.0
0.0,0.0,15.0,45.0,15.0,1.0,180.0,145.0,7.333333333333333,0.5026909090909091,15.696,1.308,0.8055555555555556,2.0,10.0,70.0,9.0
0.0,0.0,24.0,41.0,24.0,7.0,149.0,109.0,7.288590604026845,0.4608188581952118,12.9928,2.0928,0.7315436241610739,2.0,10.0,70.0,9.0
0.0,0.0,17.0,44.0,17.0,2.0,166.0,131.0,7.445783132530121,0.4840968284789643,14.4752,1.4824,0.7891566265060241,2.0,10.0,70.0,9.0
0.0,0.0,28.0,43.0,28.0,2.0,161.0,120.0,7.490683229813665,0.470258839137645,14.0392,2.4416,0.7453416149068323,2.0,10.0,70.0,9.0
0.0,0.0,23.0,44.0,23.0,7.0,154.0,117.0,7.558441558441558,0.4768813745704467,13.4288,2.0056,0.7597402597402597,2.0,10.0,70.0,9.0
0.0,0.0,14.0,45.0,14.0,6.0,171.0,138.0,7.403508771929824,0.4979260663507108,14.9112,1.2208,0.8070175438596491,2.0,10.0,70.0,9.0
0.0,0.0,12.0,45.0,12.0,8.0,167.0,135.0,7.437125748502994,0.4956753623188405,14.5624,1.0464,0.8083832335329342,2.0,10.0,70.0,9.0
0.0,0.0,22.0,45.0,23.0,1.0,163.0,124.0,7.47239263803681,0.4933359605911329,14.2136,2.0056,0.7607361963190185,2.0,10.0,70.0,9.0
0.0,0.0,22.0,44.0,22.0,3.0,158.0,120.0,7.518987341772152,0.4793837037037036,13.7776,1.9184,0.759493670886076,2.0,10.0,70.0,9.0
0.0,0.0,20.0,42.0,20.0,3.0,159.0,121.0,7.20754716981132,0.4773662827225131,13.8648,1.744,0.7610062893081762,2.0,10.0,70.0,9.0
0.0,0.0,25.0,44.0,26.0,2.0,149.0,108.0,7.610738255033557,0.4736045149911816,12.9928,2.2672,0.7248322147651006,2.0,10.0,70.0,9.0
0.0,0.0,22.0,44.0,22.0,3.0,150.0,113.0,7.6,0.4742736842105262,13.08,1.9184,0.7533333333333333,2.0,10.0,70.0,9.0
0.0,0.0,17.0,43.0,17.0,5.0,170.0,128.0,7.411764705882353,0.4752660317460317,14.824,1.4824,0.7529411764705882,2.0,10.0,70.0,9.0
0.0,0.0,14.0,44.0,14.0,0.0,173.0,139.0,7.38728323699422,0.4879303912363067,15.0856,1.2208,0.8034682080924855,2.0,10.0,70.0,9.0
0.0,0.0,17.0,45.0,17.0,4.0,172.0,132.0,7.395348837209302,0.4984754716981132,14.9984,1.4824,0.7674418604651163,2.0,10.0,70.0,9.0
0.0,0.0,29.0,45.0,29.0,2.0,151.0,108.0,7.589403973509934,0.4857298429319371,13.1672,2.5288,0.7152317880794702,2.0,10.0,70.0,9.0
0.0,0.0,18.0,44.0,18.0,5.0,164.0,124.0,7.463414634146342,0.4829532026143791,14.3008,1.5696,0.7560975609756098,2.0,10.0,70.0,9.0
0.0,0.0,9.0,45.0,9.0,4.0,175.0,140.0,7.371428571428571,0.500093023255814,15.26,0.7848,0.8,2.0,10.0,70.0,9.0
0.0,0.0,23.0,41.0,23.0,4.0,166.0,123.0,7.156626506024097,0.4693160942760942,14.4752,2.0056,0.7409638554216867,2.0,10.0,70.0,9.0
0.0,0.0,36.0,38.0,37.0,2.0,103.0,55.0,8.18918918918919,0.3801304290429042,9.00464,3.1392,0.5339805825242718,2.0,10.0,70.0,9.0
0.0,0.0,49.0,33.0,49.0,0.0,84.0,35.0,8.73913043478261,0.3093397014925372,7.34784,4.2728,0.4166666666666667,2.0,10.0,70.0,9.0
0.0,0.0,57.0,34.0,57.0,1.0,79.0,23.0,8.96551724137931,0.3106658461538462,6.91184,4.9704,0.2911392405063291,2.0,10.0,70.0,9.0
0.0,0.0,53.0,35.0,56.0,0.0,96.0,38.0,9.114285714285714,0.3145830721003134,8.39536,4.6216,0.3958333333333333,2.0,10.0,70.0,9.0
0.0,0.0,54.0,35.0,54.0,2.0,83.0,33.0,8.831460674157304,0.3246575063613231,7.25808,4.7088,0.3975903614457831,2.0,10.0,70.0,9.0
1.0,1.0,38.0,38.0,45.0,1.0,41.0,3.0,11.0625,0.2813975141242937,3.42656,3.23168,0.073170731707317,2.0,10.0,70.0,9.0
0.0,0.0,28.0,39.0,29.0,7.0,98.0,63.0,8.571428571428571,0.372736,8.5456,2.5288,0.6428571428571429,2.0,10.0,70.0,9.0
0.0,0.0,33.0,39.0,33.0,4.0,108.0,71.0,8.222222222222221,0.3885664864864864,9.4176,2.8776,0.6574074074074074,2.0,10.0,70.0,9.0
0.0,0.0,34.0,38.0,34.0,4.0,105.0,67.0,7.828571428571428,0.3976408759124087,9.156,2.9648,0.638095238095238,2.0,10.0,70.0,9.0
0.0,0.0,29.0,40.0,32.0,0.0,131.0,95.0,7.791044776119403,0.4205854406130269,10.85696,2.5288,0.7251908396946565,2.0,10.0,70.0,9.0
0.0,0.0,29.0,38.0,29.0,4.0,119.0,81.0,8.016806722689076,0.3883042348008385,10.3768,2.5288,0.680672268907563,2.0,10.0,70.0,9.0
0.0,0.0,23.0,39.0,23.0,4.0,135.0,100.0,7.777777777777778,0.4107702857142857,11.772,2.0056,0.7407407407407407,2.0,10.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,4.0,103.0,60.0,8.330097087378642,0.3933687645687646,8.9816,3.488,0.5825242718446602,2.0,10.0,70.0,9.0
0.0,0.0,38.0,40.0,39.0,3.0,99.0,56.0,8.424242424242424,0.3889726618705036,8.6328,3.4008,0.5656565656565656,2.0,10.0,70.0,9.0
0.0,0.0,34.0,39.0,35.0,4.0,114.0,73.0,8.947368421052632,0.3570748235294118,9.9408,3.052,0.6403508771929824,2.0,10.0,70.0,9.0
0.0,0.0,34.0,40.0,36.0,7.0,117.0,82.0,7.846153846153846,0.4176313725490195,10.2024,3.1392,0.7008547008547008,2.0,10.0,70.0,9.0
