,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
24,0.0,0.0,23.0,40.0,23.0,9.0,134.0,101.0,11.71728,2.0056,0.753731343283582,3.0
25,0.0,0.0,31.0,41.0,33.0,8.0,112.0,77.0,9.4824,2.8776,0.6875,3.0
26,0.0,0.0,22.0,36.0,24.0,4.0,120.0,86.0,10.33904,2.0928,0.7166666666666667,3.0
27,0.0,0.0,25.0,37.0,29.0,8.0,116.0,82.0,10.0672,2.5288,0.7068965517241379,3.0
28,0.0,0.0,21.0,40.0,23.0,5.0,135.0,104.0,11.97888,2.0056,0.7703703703703704,3.0
29,0.0,0.0,31.0,40.0,34.0,2.0,115.0,76.0,9.8984,2.9648,0.6608695652173913,3.0
30,0.0,0.0,25.0,39.0,26.0,7.0,114.0,76.0,9.96992,2.2672,0.6666666666666666,3.0
31,0.0,0.0,29.0,40.0,29.0,2.0,115.0,81.0,10.1544,2.5288,0.7043478260869566,3.0
32,0.0,0.0,36.0,40.0,37.0,7.0,114.0,68.0,9.90176,3.2264,0.5964912280701754,3.0
33,0.0,0.0,30.0,40.0,31.0,7.0,118.0,78.0,10.33104,2.7032,0.6610169491525424,3.0
34,0.0,0.0,34.0,37.0,34.0,5.0,111.0,68.0,9.8112,2.9648,0.6126126126126126,3.0
35,0.0,0.0,25.0,39.0,27.0,9.0,113.0,77.0,9.31184,2.3544,0.6814159292035398,3.0
36,0.0,0.0,24.0,38.0,25.0,7.0,111.0,76.0,9.632,2.18,0.6846846846846847,3.0
37,0.0,0.0,28.0,35.0,30.0,10.0,122.0,78.0,9.66688,2.616,0.639344262295082,3.0
38,0.0,0.0,45.0,30.0,50.0,9.0,100.0,45.0,7.71808,3.924,0.45,3.0
39,0.0,0.0,28.0,31.0,29.0,17.0,115.0,71.0,9.22336,2.4416,0.6173913043478261,3.0
40,1.0,1.0,45.0,35.0,46.0,10.0,93.0,39.0,7.26336,3.84208,0.41935483870967744,3.0
41,0.0,0.0,37.0,35.0,40.0,10.0,79.0,34.0,6.27024,3.2264,0.43037974683544306,3.0
42,0.0,0.0,29.0,35.0,29.0,10.0,98.0,60.0,7.99488,2.5288,0.6122448979591837,3.0
43,0.0,0.0,37.0,31.0,37.0,5.0,71.0,33.0,5.90208,3.2264,0.4647887323943662,3.0
44,0.0,0.0,32.0,33.0,37.0,10.0,92.0,59.0,7.69536,2.7904,0.6413043478260869,3.0
45,1.0,1.0,27.0,39.0,31.0,12.0,117.0,76.0,9.34224,2.27248,0.6495726495726496,3.0
46,0.0,0.0,17.0,40.0,18.0,8.0,149.0,116.0,12.93248,1.5696,0.7785234899328859,3.0
47,0.0,0.0,28.0,41.0,28.0,11.0,139.0,98.0,11.49264,2.4416,0.7050359712230215,3.0
48,0.0,0.0,25.0,40.0,25.0,7.0,135.0,102.0,12.0672,2.18,0.7555555555555555,3.0
49,0.0,0.0,18.0,40.0,18.0,5.0,149.0,111.0,12.672,1.5696,0.7449664429530202,3.0
50,0.0,0.0,23.0,40.0,23.0,7.0,132.0,101.0,11.80448,2.0056,0.7651515151515151,3.0
51,0.0,0.0,24.0,37.0,24.0,2.0,138.0,99.0,11.98,2.0928,0.717391304347826,3.0
52,0.0,0.0,27.0,38.0,28.0,2.0,143.0,109.0,11.6272,2.3544,0.7622377622377622,3.0
53,0.0,0.0,29.0,38.0,29.0,10.0,143.0,96.0,11.99712,2.5288,0.6713286713286714,3.0
54,0.0,0.0,22.0,40.0,25.0,9.0,143.0,109.0,11.84832,1.9184,0.7622377622377622,3.0
55,0.0,0.0,20.0,40.0,21.0,4.0,135.0,101.0,11.88944,1.8312,0.7481481481481481,3.0
56,0.0,0.0,19.0,40.0,19.0,8.0,143.0,108.0,12.3232,1.6568,0.7552447552447552,3.0
57,0.0,0.0,21.0,40.0,21.0,1.0,143.0,108.0,12.49984,1.8312,0.7552447552447552,3.0
58,0.0,0.0,22.0,40.0,24.0,5.0,150.0,118.0,13.288,2.0928,0.7866666666666666,3.0
59,0.0,0.0,17.0,40.0,17.0,5.0,154.0,117.0,12.70112,1.4824,0.7597402597402597,3.0
60,0.0,0.0,21.0,36.0,22.0,4.0,140.0,105.0,12.32656,1.9184,0.75,3.0
61,0.0,0.0,28.0,37.0,28.0,4.0,127.0,87.0,11.02528,2.4416,0.6850393700787402,3.0
62,0.0,0.0,24.0,40.0,24.0,5.0,136.0,99.0,12.0672,2.0928,0.7279411764705882,3.0
63,0.0,0.0,26.0,40.0,27.0,4.0,135.0,95.0,11.63456,2.3544,0.7037037037037037,3.0
64,0.0,0.0,22.0,40.0,22.0,4.0,161.0,122.0,13.57872,1.9184,0.7577639751552795,3.0
65,0.0,0.0,21.0,41.0,21.0,6.0,142.0,101.0,11.98816,1.8312,0.7112676056338029,3.0
66,0.0,0.0,20.0,40.0,20.0,3.0,147.0,109.0,12.59744,1.744,0.7414965986394558,3.0
67,0.0,0.0,21.0,40.0,21.0,12.0,143.0,102.0,12.07536,1.8312,0.7132867132867133,3.0
68,0.0,0.0,24.0,37.0,24.0,6.0,145.0,107.0,12.42752,2.0928,0.7379310344827587,3.0
69,0.0,0.0,14.0,37.0,14.0,13.0,156.0,118.0,12.79648,1.2208,0.7564102564102564,3.0
70,0.0,0.0,21.0,38.0,21.0,7.0,139.0,98.0,11.72656,1.8312,0.7050359712230215,3.0
71,0.0,0.0,25.0,40.0,25.0,2.0,138.0,91.0,11.64384,2.18,0.6594202898550725,3.0
72,0.0,0.0,17.0,40.0,17.0,7.0,147.0,112.0,12.50016,1.4824,0.7619047619047619,3.0
73,0.0,0.0,23.0,40.0,24.0,5.0,134.0,93.0,11.55552,2.0928,0.6940298507462687,3.0
74,1.0,1.0,14.0,18.0,22.0,0.0,50.0,5.0,1.79232,1.13888,0.1,3.0
75,0.0,0.0,15.0,15.0,15.0,0.0,39.0,0.0,1.40064,1.308,0.0,3.0
76,0.0,0.0,15.0,15.0,15.0,0.0,39.0,0.0,1.40064,1.308,0.0,3.0
77,0.0,0.0,14.0,14.0,14.0,0.0,38.0,0.0,1.31232,1.2208,0.0,3.0
78,0.0,0.0,14.0,14.0,14.0,1.0,39.0,1.0,1.39952,1.2208,0.02564102564102564,3.0
79,0.0,0.0,15.0,15.0,16.0,0.0,39.0,0.0,1.40064,1.308,0.0,3.0
80,0.0,0.0,15.0,15.0,15.0,1.0,40.0,1.0,1.48784,1.308,0.025,3.0
81,0.0,0.0,14.0,14.0,14.0,1.0,39.0,1.0,1.39952,1.2208,0.02564102564102564,3.0
82,0.0,0.0,15.0,15.0,15.0,5.0,44.0,5.0,1.83664,1.308,0.11363636363636363,3.0
83,0.0,0.0,15.0,15.0,18.0,1.0,42.0,2.0,1.58288,1.308,0.047619047619047616,3.0
84,1.0,1.0,21.0,26.0,31.0,1.0,49.0,2.0,1.9696,1.74928,0.04081632653061224,3.0
85,1.0,1.0,25.0,25.0,29.0,2.0,45.0,3.0,2.37584,2.09808,0.06666666666666667,3.0
86,0.0,0.0,24.0,24.0,24.0,3.0,39.0,3.0,2.42256,2.0928,0.07692307692307693,3.0
87,1.0,1.0,26.0,26.0,33.0,2.0,44.0,3.0,2.46176,2.18528,0.06818181818181818,3.0
88,0.0,0.0,30.0,30.0,30.0,2.0,40.0,2.0,2.85376,2.616,0.05,3.0
89,0.0,0.0,29.0,29.0,29.0,2.0,41.0,4.0,2.93984,2.5288,0.0975609756097561,3.0
90,1.0,1.0,36.0,36.0,40.0,3.0,52.0,7.0,3.51712,3.05728,0.1346153846153846,3.0
91,1.0,1.0,35.0,38.0,41.0,6.0,64.0,15.0,4.38832,2.97008,0.234375,3.0
92,0.0,0.0,36.0,40.0,36.0,15.0,112.0,69.0,9.38896,3.1392,0.6160714285714286,3.0
93,0.0,0.0,36.0,40.0,39.0,15.0,94.0,52.0,7.8272,3.1392,0.5531914893617021,3.0
94,0.0,0.0,29.0,37.0,30.0,13.0,119.0,82.0,9.8336,2.616,0.6890756302521008,3.0
95,0.0,0.0,21.0,39.0,21.0,6.0,127.0,99.0,11.27904,1.8312,0.7795275590551181,3.0
96,0.0,0.0,27.0,38.0,29.0,1.0,135.0,100.0,11.6368,2.5288,0.7407407407407407,3.0
97,0.0,0.0,26.0,40.0,27.0,11.0,114.0,82.0,10.15216,2.3544,0.7192982456140351,3.0
98,0.0,0.0,20.0,39.0,22.0,5.0,134.0,99.0,11.62896,1.9184,0.7388059701492538,3.0
99,0.0,0.0,29.0,40.0,31.0,3.0,130.0,93.0,10.7984,2.7032,0.7153846153846154,3.0
100,0.0,0.0,25.0,40.0,30.0,3.0,123.0,86.0,10.76592,2.616,0.6991869918699187,3.0
101,0.0,0.0,27.0,40.0,32.0,9.0,117.0,83.0,10.24496,2.7904,0.7094017094017094,3.0
102,0.0,0.0,23.0,39.0,23.0,8.0,109.0,82.0,9.62448,2.0056,0.7522935779816514,3.0
103,0.0,0.0,18.0,37.0,19.0,9.0,119.0,90.0,10.3176,1.6568,0.7563025210084033,3.0
104,0.0,0.0,25.0,39.0,27.0,4.0,135.0,94.0,10.71824,2.3544,0.6962962962962963,3.0
105,0.0,0.0,27.0,40.0,27.0,4.0,128.0,91.0,11.12288,2.3544,0.7109375,3.0
106,0.0,0.0,23.0,39.0,23.0,6.0,124.0,88.0,10.4208,2.0056,0.7096774193548387,3.0
107,0.0,0.0,16.0,40.0,16.0,9.0,131.0,94.0,11.11056,1.3952,0.7175572519083969,3.0
108,0.0,0.0,21.0,40.0,22.0,6.0,116.0,78.0,9.98256,1.9184,0.6724137931034483,3.0
109,0.0,0.0,24.0,40.0,24.0,9.0,134.0,87.0,10.5416,2.0928,0.6492537313432836,3.0
110,0.0,0.0,20.0,40.0,21.0,3.0,137.0,99.0,11.72656,1.8312,0.7226277372262774,3.0
111,0.0,0.0,25.0,36.0,25.0,6.0,116.0,70.0,9.63824,2.18,0.603448275862069,3.0
112,0.0,0.0,24.0,39.0,26.0,6.0,120.0,83.0,10.42416,2.2672,0.6916666666666667,3.0
113,0.0,0.0,31.0,38.0,31.0,7.0,112.0,68.0,9.47056,2.7032,0.6071428571428571,3.0
114,0.0,0.0,26.0,41.0,28.0,2.0,127.0,85.0,10.10896,2.4416,0.6692913385826772,3.0
115,0.0,0.0,31.0,39.0,32.0,4.0,113.0,73.0,9.51088,2.7032,0.6460176991150443,3.0
116,0.0,0.0,24.0,40.0,27.0,7.0,123.0,87.0,10.01936,2.0928,0.7073170731707317,3.0
117,0.0,0.0,21.0,40.0,25.0,9.0,132.0,96.0,11.54512,2.18,0.7272727272727273,3.0
118,0.0,0.0,29.0,40.0,29.0,3.0,116.0,75.0,10.0672,2.5288,0.646551724137931,3.0
119,0.0,0.0,23.0,40.0,24.0,6.0,124.0,89.0,10.9336,2.0928,0.717741935483871,3.0
120,0.0,0.0,29.0,36.0,31.0,4.0,114.0,76.0,9.98224,2.7032,0.6666666666666666,3.0
121,0.0,0.0,25.0,37.0,25.0,9.0,126.0,88.0,10.44288,2.18,0.6984126984126984,3.0
122,0.0,0.0,34.0,34.0,35.0,4.0,122.0,81.0,10.05568,2.9648,0.6639344262295082,3.0
123,0.0,0.0,37.0,30.0,40.0,3.0,101.0,55.0,8.27456,3.2264,0.5445544554455446,3.0
124,0.0,0.0,27.0,31.0,27.0,8.0,122.0,83.0,10.33808,2.3544,0.680327868852459,3.0
125,0.0,0.0,33.0,31.0,40.0,8.0,94.0,53.0,7.65824,2.9648,0.5638297872340425,3.0
126,0.0,0.0,22.0,30.0,26.0,7.0,130.0,99.0,10.9672,2.2672,0.7615384615384615,3.0
127,0.0,0.0,44.0,31.0,46.0,3.0,101.0,52.0,7.8664,4.0112,0.5148514851485149,3.0
128,1.0,1.0,30.0,29.0,37.0,6.0,71.0,33.0,5.4104,2.53408,0.4647887323943662,3.0
129,0.0,0.0,34.0,34.0,34.0,5.0,75.0,40.0,6.00576,2.9648,0.5333333333333333,3.0
130,0.0,0.0,32.0,33.0,32.0,8.0,80.0,46.0,7.10576,2.7904,0.575,3.0
131,0.0,0.0,35.0,35.0,35.0,4.0,69.0,34.0,6.06272,3.052,0.4927536231884058,3.0
132,0.0,0.0,32.0,35.0,32.0,8.0,78.0,42.0,6.75584,2.7904,0.5384615384615384,3.0
133,0.0,0.0,34.0,35.0,34.0,10.0,74.0,41.0,6.58592,2.9648,0.5540540540540541,3.0
134,0.0,0.0,35.0,35.0,35.0,10.0,75.0,36.0,5.83248,3.052,0.48,3.0
135,1.0,1.0,39.0,40.0,40.0,11.0,80.0,41.0,6.95616,3.31888,0.5125,3.0
136,0.0,0.0,30.0,40.0,30.0,20.0,99.0,64.0,8.67312,2.616,0.6464646464646465,3.0
137,0.0,0.0,27.0,37.0,27.0,11.0,130.0,92.0,11.28576,2.3544,0.7076923076923077,3.0
138,0.0,0.0,23.0,37.0,23.0,9.0,117.0,89.0,10.40928,2.0056,0.7606837606837606,3.0
139,0.0,0.0,26.0,42.0,29.0,11.0,142.0,102.0,11.02864,2.3544,0.7183098591549296,3.0
140,0.0,0.0,22.0,40.0,23.0,11.0,125.0,91.0,10.6824,2.0056,0.728,3.0
141,0.0,0.0,27.0,39.0,27.0,9.0,126.0,89.0,10.68688,2.3544,0.7063492063492064,3.0
142,0.0,0.0,29.0,40.0,30.0,7.0,119.0,76.0,9.99264,2.616,0.6386554621848739,3.0
143,0.0,0.0,24.0,40.0,24.0,8.0,133.0,99.0,11.38112,2.0928,0.7443609022556391,3.0
144,0.0,0.0,27.0,40.0,28.0,8.0,131.0,93.0,11.124,2.4416,0.7099236641221374,3.0
145,0.0,0.0,29.0,37.0,29.0,3.0,114.0,73.0,9.46832,2.5288,0.6403508771929824,3.0
146,0.0,0.0,23.0,38.0,24.0,7.0,131.0,95.0,11.20672,2.0928,0.7251908396946565,3.0
147,0.0,0.0,21.0,38.0,23.0,5.0,121.0,84.0,10.2464,2.0056,0.6942148760330579,3.0
148,0.0,0.0,22.0,40.0,25.0,9.0,129.0,91.0,11.03344,2.18,0.7054263565891473,3.0
149,0.0,0.0,23.0,40.0,28.0,6.0,113.0,77.0,9.4672,2.4416,0.6814159292035398,3.0
150,0.0,0.0,21.0,40.0,22.0,8.0,120.0,86.0,10.15808,1.9184,0.7166666666666667,3.0
151,0.0,0.0,18.0,40.0,18.0,6.0,132.0,97.0,11.2872,1.5696,0.7348484848484849,3.0
152,0.0,0.0,24.0,40.0,24.0,12.0,124.0,84.0,10.42192,2.0928,0.6774193548387096,3.0
153,0.0,0.0,25.0,40.0,28.0,6.0,125.0,88.0,10.688,2.4416,0.704,3.0
154,0.0,0.0,21.0,36.0,22.0,4.0,118.0,77.0,9.72208,1.9184,0.652542372881356,3.0
155,0.0,0.0,20.0,37.0,20.0,6.0,134.0,93.0,11.55104,1.744,0.6940298507462687,3.0
156,0.0,0.0,28.0,40.0,33.0,3.0,120.0,86.0,10.30352,2.7904,0.7166666666666667,3.0
157,0.0,0.0,24.0,40.0,25.0,11.0,126.0,83.0,10.59744,2.18,0.6587301587301587,3.0
158,0.0,0.0,21.0,39.0,21.0,6.0,129.0,88.0,11.02224,1.8312,0.6821705426356589,3.0
159,0.0,0.0,23.0,41.0,27.0,10.0,129.0,87.0,10.86128,2.3544,0.6744186046511628,3.0
160,0.0,0.0,30.0,40.0,32.0,8.0,106.0,63.0,9.03568,2.7904,0.5943396226415094,3.0
161,0.0,0.0,25.0,40.0,28.0,4.0,127.0,85.0,10.35584,2.18,0.6692913385826772,3.0
162,0.0,0.0,23.0,37.0,25.0,4.0,129.0,97.0,11.544,2.18,0.751937984496124,3.0
163,0.0,0.0,23.0,38.0,25.0,7.0,114.0,76.0,9.88944,2.18,0.6666666666666666,3.0
164,0.0,0.0,25.0,38.0,26.0,9.0,111.0,73.0,9.71504,2.2672,0.6576576576576577,3.0
165,0.0,0.0,27.0,40.0,28.0,9.0,103.0,65.0,9.01968,2.4416,0.6310679611650486,3.0
166,0.0,0.0,19.0,39.0,25.0,1.0,153.0,116.0,12.79728,2.18,0.7581699346405228,3.0
167,0.0,0.0,19.0,40.0,19.0,9.0,121.0,86.0,10.5792,1.6568,0.7107438016528925,3.0
168,0.0,0.0,23.0,40.0,25.0,2.0,135.0,93.0,11.71952,2.18,0.6888888888888889,3.0
169,0.0,0.0,30.0,41.0,31.0,8.0,123.0,79.0,10.76592,2.7032,0.6422764227642277,3.0
170,0.0,0.0,20.0,40.0,22.0,9.0,132.0,97.0,11.54288,1.9184,0.7348484848484849,3.0
171,0.0,0.0,19.0,36.0,21.0,3.0,124.0,97.0,10.1296,1.744,0.782258064516129,3.0
172,0.0,0.0,24.0,39.0,24.0,8.0,129.0,85.0,10.94672,2.0928,0.6589147286821705,3.0
173,0.0,0.0,24.0,39.0,24.0,11.0,121.0,78.0,10.24752,2.0928,0.6446280991735537,3.0
174,0.0,0.0,27.0,40.0,28.0,9.0,131.0,90.0,11.124,2.4416,0.6870229007633588,3.0
175,0.0,0.0,29.0,39.0,32.0,7.0,125.0,79.0,10.69088,2.7904,0.632,3.0
176,0.0,0.0,28.0,41.0,32.0,7.0,126.0,80.0,10.02896,2.5288,0.6349206349206349,3.0
177,0.0,0.0,28.0,40.0,30.0,5.0,114.0,74.0,9.64272,2.5288,0.6491228070175439,3.0
178,0.0,0.0,17.0,40.0,19.0,7.0,131.0,101.0,11.3312,1.6568,0.7709923664122137,3.0
179,0.0,0.0,23.0,37.0,27.0,4.0,129.0,92.0,10.73856,2.2672,0.7131782945736435,3.0
180,0.0,0.0,26.0,38.0,26.0,7.0,107.0,66.0,9.11616,2.2672,0.616822429906542,3.0
181,0.0,0.0,22.0,38.0,23.0,12.0,125.0,81.0,10.4208,2.0056,0.648,3.0
182,0.0,0.0,31.0,40.0,32.0,4.0,118.0,78.0,10.25536,2.7904,0.6610169491525424,3.0
183,0.0,0.0,27.0,39.0,34.0,4.0,121.0,83.0,10.30352,2.7032,0.6859504132231405,3.0
184,0.0,0.0,29.0,40.0,31.0,7.0,114.0,72.0,9.31376,2.616,0.631578947368421,3.0
185,0.0,0.0,21.0,40.0,24.0,7.0,130.0,93.0,11.3696,2.0928,0.7153846153846154,3.0
186,0.0,0.0,33.0,41.0,34.0,12.0,114.0,67.0,9.8984,2.9648,0.5877192982456141,3.0
187,0.0,0.0,24.0,40.0,29.0,11.0,121.0,87.0,10.6776,2.5288,0.71900826446281,3.0
188,0.0,0.0,22.0,36.0,22.0,4.0,112.0,77.0,9.62336,1.9184,0.6875,3.0
189,0.0,0.0,19.0,38.0,22.0,10.0,137.0,98.0,11.57312,1.9184,0.7153284671532847,3.0
190,0.0,0.0,27.0,39.0,29.0,5.0,117.0,79.0,10.3288,2.5288,0.6752136752136753,3.0
191,0.0,0.0,31.0,40.0,33.0,10.0,110.0,68.0,9.63568,2.8776,0.6181818181818182,3.0
192,0.0,0.0,16.0,39.0,18.0,6.0,126.0,96.0,11.01408,1.5696,0.7619047619047619,3.0
193,0.0,0.0,18.0,40.0,20.0,3.0,129.0,95.0,11.19072,1.744,0.7364341085271318,3.0
194,0.0,0.0,32.0,40.0,32.0,6.0,123.0,79.0,10.10768,2.7904,0.6422764227642277,3.0
195,0.0,0.0,33.0,41.0,35.0,8.0,120.0,74.0,10.17264,3.052,0.6166666666666667,3.0
196,0.0,0.0,19.0,37.0,21.0,7.0,140.0,102.0,11.72656,1.8312,0.7285714285714285,3.0
197,0.0,0.0,18.0,38.0,19.0,10.0,129.0,95.0,11.11392,1.6568,0.7364341085271318,3.0
198,0.0,0.0,33.0,38.0,33.0,6.0,123.0,74.0,10.2576,2.8776,0.6016260162601627,3.0
199,0.0,0.0,27.0,40.0,27.0,6.0,148.0,103.0,12.11344,2.3544,0.6959459459459459,3.0
200,0.0,0.0,28.0,39.0,29.0,2.0,124.0,82.0,10.508,2.5288,0.6612903225806451,3.0
201,0.0,0.0,25.0,40.0,26.0,7.0,132.0,89.0,11.29616,2.2672,0.6742424242424242,3.0
202,0.0,0.0,25.0,40.0,26.0,6.0,127.0,91.0,10.77296,2.2672,0.7165354330708661,3.0
203,0.0,0.0,27.0,40.0,28.0,7.0,133.0,88.0,11.2112,2.4416,0.6616541353383458,3.0
204,0.0,0.0,25.0,41.0,29.0,9.0,123.0,80.0,9.84848,2.5288,0.6504065040650406,3.0
205,0.0,0.0,23.0,36.0,23.0,13.0,111.0,66.0,9.2872,2.0056,0.5945945945945946,3.0
206,0.0,0.0,21.0,38.0,24.0,7.0,129.0,97.0,11.11952,2.0928,0.751937984496124,3.0
207,0.0,0.0,28.0,39.0,29.0,12.0,122.0,80.0,10.34032,2.5288,0.6557377049180327,3.0
208,0.0,0.0,27.0,40.0,30.0,15.0,116.0,76.0,9.81824,2.616,0.6551724137931034,3.0
209,0.0,0.0,34.0,39.0,36.0,6.0,138.0,91.0,11.07712,3.1392,0.6594202898550725,3.0
210,0.0,0.0,23.0,40.0,29.0,4.0,129.0,97.0,11.08384,2.4416,0.751937984496124,3.0
211,0.0,0.0,32.0,40.0,34.0,3.0,117.0,72.0,9.9088,2.8776,0.6153846153846154,3.0
212,0.0,0.0,23.0,40.0,26.0,7.0,140.0,95.0,11.81936,2.2672,0.6785714285714286,3.0
213,0.0,0.0,20.0,37.0,22.0,8.0,128.0,89.0,10.68128,1.9184,0.6953125,3.0
214,0.0,0.0,20.0,39.0,24.0,11.0,130.0,101.0,10.7608,2.0056,0.7769230769230769,3.0
215,0.0,0.0,24.0,38.0,26.0,12.0,122.0,82.0,10.33696,2.2672,0.6721311475409836,3.0
216,0.0,0.0,25.0,40.0,27.0,8.0,128.0,83.0,10.86128,2.3544,0.6484375,3.0
217,0.0,0.0,24.0,39.0,26.0,8.0,131.0,88.0,11.12176,2.2672,0.6717557251908397,3.0
218,0.0,0.0,29.0,40.0,33.0,5.0,117.0,73.0,9.8216,2.8776,0.6239316239316239,3.0
219,0.0,0.0,34.0,40.0,34.0,6.0,135.0,84.0,10.90048,2.9648,0.6222222222222222,3.0
220,0.0,0.0,27.0,40.0,30.0,8.0,114.0,75.0,9.15072,2.3544,0.6578947368421053,3.0
221,0.0,0.0,25.0,40.0,26.0,7.0,123.0,87.0,10.84864,2.2672,0.7073170731707317,3.0
222,0.0,0.0,24.0,36.0,26.0,10.0,120.0,81.0,10.41264,2.2672,0.675,3.0
223,0.0,0.0,25.0,39.0,27.0,5.0,117.0,80.0,10.23936,2.3544,0.6837606837606838,3.0
224,0.0,0.0,21.0,39.0,23.0,13.0,110.0,76.0,9.71168,2.0056,0.6909090909090909,3.0
225,0.0,0.0,27.0,40.0,28.0,12.0,114.0,74.0,9.31264,2.4416,0.6491228070175439,3.0
226,0.0,0.0,21.0,39.0,24.0,7.0,133.0,98.0,11.6312,2.0928,0.7368421052631579,3.0
227,0.0,0.0,29.0,40.0,31.0,6.0,113.0,76.0,9.98224,2.7032,0.672566371681416,3.0
228,0.0,0.0,24.0,40.0,26.0,10.0,125.0,87.0,10.84864,2.2672,0.696,3.0
229,0.0,0.0,23.0,40.0,25.0,10.0,112.0,77.0,9.80112,2.18,0.6875,3.0
230,0.0,0.0,24.0,39.0,24.0,11.0,124.0,81.0,10.01152,2.0928,0.6532258064516129,3.0
231,0.0,0.0,21.0,37.0,24.0,6.0,130.0,94.0,11.20672,2.0928,0.7230769230769231,3.0
232,0.0,0.0,25.0,38.0,29.0,8.0,112.0,71.0,9.38112,2.5288,0.6339285714285714,3.0
233,0.0,0.0,25.0,40.0,25.0,15.0,116.0,73.0,9.89984,2.18,0.6293103448275862,3.0
234,0.0,0.0,20.0,39.0,28.0,7.0,140.0,103.0,11.82608,2.18,0.7357142857142858,3.0
235,0.0,0.0,20.0,40.0,23.0,11.0,133.0,93.0,10.96384,2.0056,0.6992481203007519,3.0
236,0.0,0.0,21.0,40.0,21.0,8.0,118.0,83.0,10.40704,1.8312,0.7033898305084746,3.0
237,0.0,0.0,26.0,40.0,27.0,9.0,117.0,80.0,10.23936,2.3544,0.6837606837606838,3.0
238,0.0,0.0,20.0,40.0,23.0,8.0,123.0,84.0,10.75808,2.0056,0.6829268292682927,3.0
239,0.0,0.0,30.0,36.0,31.0,3.0,113.0,72.0,9.80784,2.7032,0.6371681415929203,3.0
240,0.0,0.0,29.0,39.0,31.0,7.0,119.0,77.0,9.6648,2.7032,0.6470588235294118,3.0
241,0.0,0.0,22.0,39.0,24.0,12.0,135.0,102.0,12.0672,2.0928,0.7555555555555555,3.0
242,0.0,0.0,25.0,40.0,28.0,5.0,130.0,93.0,11.46128,2.4416,0.7153846153846154,3.0
243,0.0,0.0,21.0,39.0,24.0,12.0,109.0,73.0,9.35728,2.0928,0.6697247706422018,3.0
244,0.0,0.0,27.0,40.0,30.0,4.0,131.0,88.0,11.55072,2.616,0.6717557251908397,3.0
245,0.0,0.0,22.0,41.0,26.0,9.0,133.0,98.0,10.97296,2.2672,0.7368421052631579,3.0
246,0.0,0.0,30.0,40.0,31.0,11.0,110.0,63.0,9.20896,2.7032,0.5727272727272728,3.0
